ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWIE,INTEGRAL,2019/07/25,2019/11/14 22:08:46,72.144,63.033,50.251,48.184,46.286,43.305,38.135,31.253,33.339,31.407,39.787,39.882,58.809,61.998,55.898,59.025,62.431,60.566,54.767,59.706,59.977,50.947,48.575,45.280,40.109,38.590,38.333,36.402,35.067,34.418,41.683,42.203,52.367,64.909,75.701,92.941,95.722,92.835,86.585,95.887,88.061,93.844,99.056,81.530,68.382,71.072,83.713,79.677,33,N,7512
CLOADNSWIE,INTEGRAL,2019/07/26,2019/11/14 22:08:46,75.706,74.796,65.546,56.772,50.352,48.294,36.745,35.470,35.236,39.450,41.809,50.140,56.560,68.458,72.565,74.829,67.653,63.432,59.902,67.045,72.286,57.514,51.437,56.557,55.627,46.817,46.035,46.077,49.300,55.657,52.147,57.760,60.610,67.934,81.413,88.619,95.967,93.200,92.911,89.753,93.441,90.874,86.324,82.010,64.709,64.717,74.943,85.011,34,N,7512
CLOADNSWIE,INTEGRAL,2019/07/27,2019/11/14 22:08:46,74.977,69.139,64.144,57.446,51.113,38.361,32.520,26.205,28.436,30.521,31.598,34.636,35.952,43.802,58.026,71.915,72.995,66.179,58.369,69.053,50.988,61.654,57.377,50.399,47.511,51.725,54.632,50.563,40.722,44.960,54.104,57.060,65.195,70.509,72.639,78.834,85.823,93.236,92.048,85.755,78.712,80.759,81.438,70.966,68.331,70.610,81.941,77.050,35,N,7512
CLOADNSWIE,INTEGRAL,2019/07/28,2019/11/29 22:05:46,71.505,65.641,54.144,50.027,48.113,41.676,40.475,36.296,31.305,32.259,37.052,39.250,43.546,49.147,66.656,67.996,75.116,76.596,76.921,90.118,86.134,85.544,71.009,73.577,74.315,64.719,53.281,52.633,51.305,50.677,51.661,58.380,69.198,68.656,68.968,93.430,101.192,97.625,97.475,85.364,85.876,84.240,83.616,78.090,81.640,71.740,77.872,80.305,29,N,7537
CLOADNSWIE,INTEGRAL,2019/07/29,2019/11/29 22:05:46,67.055,60.321,53.676,49.830,44.746,44.104,34.588,36.618,33.769,45.768,44.292,51.247,64.463,67.971,72.227,71.904,68.354,59.929,57.873,63.939,67.935,61.926,55.567,52.655,48.196,44.076,44.300,43.956,46.343,49.934,50.120,57.906,68.413,70.318,81.741,87.026,94.758,89.383,90.585,87.653,80.097,84.464,89.368,82.039,67.848,59.455,70.046,72.443,30,N,7537
CLOADNSWIE,INTEGRAL,2019/07/30,2019/11/29 22:05:46,69.184,64.764,59.414,50.493,52.969,47.129,37.155,30.239,30.259,34.899,33.536,37.709,51.629,53.865,61.815,62.977,59.377,50.093,52.154,53.719,54.375,55.417,51.421,51.810,48.457,51.307,57.179,54.226,54.098,50.893,50.989,52.770,58.357,72.653,72.863,103.552,110.144,105.100,104.967,102.033,101.182,97.012,92.354,82.922,83.007,69.451,74.406,80.658,31,N,7537
CLOADNSWIE,INTEGRAL,2019/07/31,2019/11/29 22:05:46,68.103,68.405,66.335,53.864,44.444,47.592,45.108,33.877,34.264,31.837,33.632,44.631,55.236,69.525,75.025,80.500,71.793,54.015,52.246,61.883,54.643,51.983,48.994,44.240,41.008,40.817,44.260,39.907,44.787,45.170,44.742,51.249,52.591,63.976,79.580,97.763,107.606,112.351,104.233,93.884,98.382,96.649,92.728,72.622,65.480,60.265,76.380,84.638,32,N,7537
CLOADNSWIE,INTEGRAL,2019/08/01,2019/11/29 22:05:46,76.557,70.497,64.409,57.712,50.972,46.776,41.898,36.588,35.390,39.289,36.253,51.763,64.947,69.788,71.458,75.586,69.428,64.171,55.324,57.006,50.245,41.990,42.123,43.465,38.012,39.024,39.014,36.182,30.079,29.262,34.913,40.195,48.555,48.823,56.715,80.602,87.949,102.446,92.703,89.916,86.216,89.891,87.256,75.303,69.136,70.779,80.889,83.632,33,N,7537
CLOADNSWIE,INTEGRAL,2019/08/02,2019/11/29 22:05:46,73.990,67.881,65.575,51.425,45.385,45.354,41.974,34.975,35.939,32.793,36.239,42.403,59.160,64.834,62.467,63.440,57.384,53.106,56.785,63.275,62.350,51.276,37.603,36.098,40.892,38.506,40.087,38.155,35.656,38.723,44.558,38.388,42.725,46.208,60.185,79.693,82.747,88.030,88.821,90.485,89.228,88.291,89.813,88.034,78.328,67.582,81.224,81.920,34,N,7537
CLOADNSWIE,INTEGRAL,2019/08/03,2019/11/29 22:05:46,68.831,71.536,66.026,60.489,53.848,48.276,44.571,39.003,34.187,35.537,38.419,38.461,48.197,48.371,66.054,78.643,73.436,83.237,90.843,80.827,75.686,63.621,47.252,55.532,55.506,51.061,46.154,40.569,41.731,44.155,58.261,55.990,53.644,61.254,71.978,74.707,79.015,84.853,84.463,88.774,84.456,84.444,88.329,77.062,75.658,73.701,87.601,82.350,35,N,7537
CLOADNSWIE,INTEGRAL,2019/08/04,2019/11/29 22:05:46,66.108,55.784,53.545,51.782,51.616,48.955,38.257,33.396,32.635,33.022,42.714,41.345,43.093,51.799,55.202,61.716,70.754,81.371,84.445,84.854,80.984,76.754,71.315,68.933,62.844,63.143,61.731,56.614,52.628,56.841,66.123,70.702,71.605,74.742,85.429,101.886,97.557,95.391,89.292,79.674,80.049,85.226,84.394,76.857,66.790,60.573,71.378,71.371,29,N,7537
CLOADNSWIE,INTEGRAL,2019/08/05,2019/11/29 22:05:46,61.353,51.595,45.534,41.333,40.426,36.680,40.899,35.585,30.257,29.109,37.238,48.113,53.226,59.303,62.557,61.536,53.196,52.530,48.460,50.210,55.284,46.422,34.889,38.320,35.571,43.209,38.965,36.958,38.284,42.836,39.160,44.601,49.827,56.564,66.520,84.315,88.737,92.137,93.137,82.758,80.423,85.110,84.318,79.700,71.619,63.504,77.436,79.934,30,N,7537
CLOADNSWIE,INTEGRAL,2019/08/06,2019/11/29 22:05:46,70.541,67.156,54.863,50.345,49.715,45.444,43.351,41.791,37.171,35.261,42.200,46.454,61.473,75.627,74.866,78.095,66.716,63.016,56.620,64.884,64.928,56.272,46.740,40.444,45.051,39.936,37.684,36.449,31.271,37.589,37.560,39.714,46.065,50.914,68.221,86.581,95.134,93.950,93.571,92.254,85.074,79.292,82.138,75.461,66.141,63.652,78.689,82.210,31,N,7537
CLOADNSWIE,INTEGRAL,2019/08/07,2019/11/29 22:05:46,75.626,70.602,66.869,53.879,47.562,42.771,35.127,35.297,35.641,31.403,38.430,50.011,59.616,71.757,70.544,78.795,73.866,70.177,59.509,66.865,69.643,52.453,40.634,43.459,39.667,36.047,44.520,40.299,38.644,40.616,42.238,46.594,50.259,52.582,62.655,78.317,89.278,84.891,88.131,87.397,76.363,74.325,83.332,84.441,73.154,64.317,75.701,79.387,32,N,7537
CLOADNSWIE,INTEGRAL,2019/08/08,2019/11/29 22:05:46,71.645,64.648,59.953,52.107,46.015,44.101,44.063,39.619,37.383,40.455,41.645,47.559,56.349,68.725,69.541,80.881,67.912,58.921,56.729,54.476,47.566,50.060,50.041,43.103,40.039,38.546,40.469,44.545,38.547,38.522,37.638,44.041,43.920,55.193,70.254,90.357,96.506,99.236,97.890,94.834,96.601,92.968,92.041,86.496,77.598,74.300,76.438,78.878,33,N,7537
CLOADNSWIE,INTEGRAL,2019/08/09,2019/11/29 22:05:46,67.419,73.976,65.217,58.417,47.531,46.044,41.515,41.947,38.675,38.314,39.749,40.907,47.168,57.106,62.300,63.405,62.568,57.746,58.773,63.227,63.141,58.008,49.908,54.699,54.940,47.311,51.010,50.720,45.852,43.018,42.539,49.706,50.128,60.780,83.038,84.337,95.372,99.022,100.363,101.572,102.614,101.021,105.672,99.507,84.351,78.069,80.130,83.676,34,N,7537
CLOADNSWIE,INTEGRAL,2019/08/10,2019/11/29 22:05:46,82.186,77.321,72.880,75.740,65.585,56.562,49.091,43.968,40.783,39.347,40.524,46.009,49.337,52.656,63.453,82.927,102.326,96.672,90.892,86.914,82.626,71.000,66.817,71.289,68.477,79.096,66.422,63.888,60.464,55.870,61.332,66.609,83.116,82.996,91.576,100.201,113.262,123.040,117.605,109.753,110.532,111.662,109.189,95.971,91.417,85.002,89.005,87.054,35,N,7537
CLOADNSWIE,INTEGRAL,2019/08/11,2019/12/12 22:04:00,82.471,73.872,62.774,57.433,54.237,49.650,46.195,43.610,34.815,32.486,33.891,34.726,37.521,44.266,59.314,70.302,84.668,89.105,95.393,95.089,88.955,86.685,85.911,73.589,73.261,77.856,73.002,67.798,63.660,63.653,77.240,75.379,80.530,91.014,92.645,110.758,123.438,130.729,131.141,124.538,121.286,118.698,106.310,99.183,86.700,75.266,84.561,85.307,29,N,7558
CLOADNSWIE,INTEGRAL,2019/08/12,2019/12/12 22:04:00,74.251,66.820,58.392,49.220,42.997,43.269,42.703,45.745,41.555,38.241,41.679,47.040,54.172,64.811,69.871,73.397,67.307,54.724,53.236,54.098,54.599,55.334,52.248,52.029,54.982,45.725,49.513,52.441,49.682,48.333,50.794,43.668,48.187,50.220,68.931,80.411,104.474,112.967,109.322,98.426,93.823,102.254,97.806,90.252,83.369,75.293,84.946,74.081,30,N,7558
CLOADNSWIE,INTEGRAL,2019/08/13,2019/12/12 22:04:00,69.374,66.339,66.768,59.602,57.335,57.279,53.718,50.355,48.679,48.051,48.233,50.308,67.546,73.613,72.333,78.408,77.030,62.513,61.643,67.460,64.448,63.572,59.804,59.601,52.855,46.220,42.619,44.644,43.339,35.596,37.153,42.388,48.114,61.192,82.079,108.664,122.528,116.787,107.977,110.840,104.981,99.764,103.647,104.256,94.657,79.019,83.813,87.244,31,N,7558
CLOADNSWIE,INTEGRAL,2019/08/14,2019/12/12 22:04:00,83.085,72.812,67.100,58.939,48.587,49.972,44.801,40.561,43.368,38.853,45.749,54.405,62.937,83.298,83.955,79.722,78.187,71.766,63.707,71.899,72.224,65.009,57.375,54.701,46.981,47.189,40.975,43.537,40.375,41.971,49.913,50.924,51.628,57.218,67.314,90.733,105.522,109.885,99.293,96.466,97.138,89.245,90.885,87.208,79.780,74.769,79.677,81.492,32,N,7558
CLOADNSWIE,INTEGRAL,2019/08/15,2019/12/12 22:04:00,79.690,76.216,71.985,59.838,51.666,45.834,45.117,41.272,41.762,45.284,50.061,57.459,58.576,79.070,87.324,79.093,75.610,68.893,62.193,63.761,62.758,59.100,60.436,57.958,51.010,42.525,40.561,41.159,35.512,31.974,34.659,39.379,41.053,47.768,67.100,82.483,84.501,90.306,92.943,100.296,94.801,95.168,91.849,77.933,79.009,75.312,81.793,78.179,33,N,7558
CLOADNSWIE,INTEGRAL,2019/08/16,2019/12/12 22:04:00,73.533,64.432,55.643,54.385,47.366,40.285,34.606,36.199,33.192,33.555,42.184,44.961,56.437,66.712,74.130,72.276,65.060,61.321,59.371,58.721,57.102,53.055,42.162,39.396,39.940,36.646,38.816,40.042,37.618,34.368,37.278,34.339,37.877,43.190,52.929,63.026,71.701,75.503,84.145,76.918,67.177,70.494,72.074,69.639,67.531,64.196,72.513,73.734,34,N,7558
CLOADNSWIE,INTEGRAL,2019/08/17,2019/12/12 22:04:00,69.526,72.250,67.774,56.186,46.166,38.603,36.197,32.763,32.008,33.136,30.011,36.608,43.767,49.814,60.807,59.265,62.762,67.653,76.479,66.556,63.609,63.768,55.454,53.187,50.988,40.059,46.236,43.436,36.993,41.101,48.290,46.915,47.695,54.082,52.208,69.134,72.963,81.170,78.368,76.478,72.990,74.096,73.543,71.939,64.261,58.686,72.868,64.460,35,N,7558
CLOADNSWIE,INTEGRAL,2019/08/18,2019/12/12 22:04:00,53.874,50.349,46.431,45.342,41.199,43.863,41.496,37.310,32.988,36.304,41.688,41.964,42.661,50.064,57.547,65.421,62.256,75.977,73.577,80.936,71.876,74.722,58.861,53.044,59.435,54.977,54.624,50.682,46.237,46.338,45.468,45.733,53.127,52.321,56.921,72.062,79.338,77.998,79.926,75.921,70.135,68.530,67.379,65.233,56.089,50.923,61.439,65.857,29,N,7558
CLOADNSWIE,INTEGRAL,2019/08/19,2019/12/12 22:04:00,57.837,51.172,44.121,36.610,34.295,34.385,33.044,34.154,38.436,34.146,34.360,37.691,45.333,61.876,64.085,66.659,51.883,47.140,45.073,49.772,44.855,44.451,45.317,43.950,43.825,42.130,43.418,38.877,38.872,40.749,47.392,51.667,54.544,68.606,82.610,105.481,119.396,119.013,118.408,108.407,109.224,96.942,100.485,98.934,87.391,71.696,78.001,79.145,30,N,7558
CLOADNSWIE,INTEGRAL,2019/08/20,2019/12/12 22:04:00,71.000,67.873,70.372,64.212,61.191,53.563,47.763,47.106,42.261,40.258,50.478,50.465,72.737,88.294,84.945,78.913,69.858,67.369,61.290,59.713,59.132,49.206,47.813,42.230,42.289,40.663,38.310,37.678,35.075,35.291,41.544,38.599,53.500,58.545,69.299,97.273,104.989,104.182,101.043,96.694,88.184,84.328,88.238,84.502,75.083,71.510,84.921,82.250,31,N,7558
CLOADNSWIE,INTEGRAL,2019/08/21,2019/12/12 22:04:00,70.752,67.015,61.286,59.289,51.856,41.794,41.560,38.345,33.587,35.610,37.163,41.934,53.091,64.376,72.845,66.831,56.748,48.763,41.957,49.676,46.956,40.342,35.424,37.575,32.110,35.342,36.236,38.866,39.892,38.919,39.086,42.570,44.481,57.733,63.711,75.433,81.987,83.397,84.799,70.011,77.505,74.362,77.403,71.229,67.024,63.166,66.215,61.163,32,N,7558
CLOADNSWIE,INTEGRAL,2019/08/22,2019/12/12 22:04:00,59.724,61.099,57.150,51.634,43.933,35.099,36.006,36.759,36.363,31.945,40.192,41.124,51.342,62.097,59.279,49.174,54.451,41.648,40.800,47.010,47.373,46.556,41.325,37.728,41.704,37.051,38.879,39.250,41.276,40.690,42.433,44.308,52.527,62.906,75.655,89.939,84.456,87.258,88.369,86.165,82.927,90.307,90.981,84.199,84.390,71.199,69.658,74.732,33,N,7558
CLOADNSWIE,INTEGRAL,2019/08/23,2019/12/12 22:04:00,71.708,67.743,61.822,53.539,43.888,44.164,41.140,36.125,36.034,41.780,47.051,49.127,54.520,65.040,69.556,73.307,68.456,57.536,47.628,49.769,49.930,41.095,36.661,39.003,34.461,38.996,35.096,31.730,33.502,31.569,37.388,43.345,48.446,44.962,52.851,76.425,96.313,93.403,90.609,85.478,88.118,80.611,85.464,83.481,81.305,78.157,83.098,87.275,34,N,7558
CLOADNSWIE,INTEGRAL,2019/08/24,2019/12/12 22:04:00,76.500,72.470,73.234,58.992,55.335,47.182,38.893,38.197,37.791,35.624,37.395,42.720,53.806,59.633,66.424,68.882,71.096,73.479,75.755,74.921,67.657,67.390,63.687,53.660,42.185,44.906,51.596,50.030,42.636,42.069,46.080,49.556,47.676,44.104,46.891,55.674,64.981,68.570,63.988,63.324,57.378,62.651,68.726,69.402,64.729,58.095,63.594,63.203,35,N,7558
CLOADNSWIE,INTEGRAL,2019/08/25,2019/12/20 22:07:06,50.296,47.605,42.730,41.413,34.718,31.500,28.234,36.736,35.904,32.884,34.498,33.357,35.807,46.201,51.773,54.332,58.677,58.188,65.423,68.917,57.875,55.898,50.764,54.156,54.817,46.426,44.153,53.980,46.260,55.166,50.485,49.126,55.880,75.030,73.663,78.768,81.571,78.068,74.508,71.214,69.817,71.725,75.830,68.291,64.341,60.997,77.356,66.252,29,N,7571
CLOADNSWIE,INTEGRAL,2019/08/26,2019/12/20 22:07:06,49.518,53.235,51.180,44.978,39.225,35.278,31.959,32.391,30.848,31.293,37.175,36.694,44.876,54.289,55.875,59.920,58.795,48.547,48.097,55.020,56.874,54.612,54.194,55.808,57.170,52.685,51.842,49.928,52.360,55.311,58.563,61.685,73.589,81.471,90.960,105.624,103.163,93.133,88.530,93.700,83.259,88.477,85.863,85.126,77.051,67.021,72.176,75.282,30,N,7571
CLOADNSWIE,INTEGRAL,2019/08/27,2019/12/20 22:07:06,61.049,61.927,58.664,50.617,47.975,43.210,37.602,36.591,33.298,38.320,36.296,42.005,59.639,60.343,59.166,51.537,44.204,42.976,46.203,57.471,53.171,47.418,40.411,38.320,39.093,37.798,40.190,41.628,45.205,38.223,45.490,52.841,57.083,60.314,67.170,88.172,105.636,100.666,90.605,98.711,91.072,80.861,83.194,77.477,71.130,65.630,71.033,76.079,31,N,7571
CLOADNSWIE,INTEGRAL,2019/08/28,2019/12/20 22:07:06,58.867,59.501,58.521,51.382,44.938,44.609,39.162,36.431,34.261,37.422,40.567,43.493,50.748,58.780,57.416,58.838,54.505,45.396,46.071,52.794,48.270,37.357,34.343,34.205,36.027,36.950,40.615,38.352,36.698,36.034,37.251,40.133,46.986,50.683,49.992,68.792,81.955,76.203,78.282,81.010,71.075,70.598,74.636,78.016,71.126,63.829,68.868,72.240,32,N,7571
CLOADNSWIE,INTEGRAL,2019/08/29,2019/12/20 22:07:06,60.508,57.990,59.894,50.998,48.355,37.019,33.089,33.803,31.772,35.448,38.608,46.486,58.986,60.196,64.143,65.329,62.428,52.316,53.548,55.279,61.499,52.754,47.007,53.873,57.434,55.818,59.293,56.285,61.754,63.939,75.500,76.595,76.801,78.334,95.222,105.182,109.717,117.093,116.836,109.727,104.926,98.404,97.918,91.112,86.444,79.026,80.690,81.549,33,N,7571
CLOADNSWIE,INTEGRAL,2019/08/30,2019/12/20 22:07:06,68.302,61.751,55.590,57.308,46.263,46.168,34.683,33.237,32.810,31.183,37.317,42.710,49.511,64.265,56.656,54.013,57.740,57.265,61.280,66.604,70.315,68.891,61.734,55.831,53.810,58.421,61.228,60.625,55.538,53.088,62.078,64.558,68.203,69.948,86.109,100.155,108.374,100.709,96.884,97.529,100.139,88.952,94.798,87.488,89.494,83.096,84.808,82.492,34,N,7571
CLOADNSWIE,INTEGRAL,2019/08/31,2019/12/20 22:07:06,73.770,69.638,71.186,58.036,52.127,44.351,36.011,36.646,33.999,35.528,35.330,32.683,39.289,50.640,53.455,69.080,85.057,89.189,78.977,77.373,69.247,68.110,71.316,66.947,61.083,54.284,55.386,50.032,51.960,58.759,58.127,51.231,60.846,65.492,71.892,84.269,88.537,83.993,78.062,77.708,84.283,76.214,77.436,72.727,62.667,58.082,69.367,71.709,35,N,7571
CLOADNSWIE,INTEGRAL,2019/09/01,2020/01/17 22:08:02,60.460,56.663,51.633,45.221,39.820,38.000,30.803,33.461,28.976,25.824,35.219,32.037,37.676,45.005,51.857,64.837,59.627,68.031,63.036,64.822,52.437,60.449,56.704,49.464,46.265,48.123,40.379,41.461,46.487,45.968,39.922,45.670,40.939,47.485,52.870,57.111,71.227,71.753,72.060,73.249,73.418,68.579,69.667,69.961,62.644,55.425,61.834,57.706,29,N,7616
CLOADNSWIE,INTEGRAL,2019/09/02,2020/01/17 22:08:02,48.516,47.964,44.515,41.206,32.302,28.876,29.710,30.024,35.661,34.751,42.147,50.452,56.422,62.948,62.294,64.757,50.506,42.796,43.323,46.528,42.485,42.981,37.367,41.312,41.997,38.746,34.274,40.382,35.876,32.047,31.779,44.050,45.957,54.174,65.789,69.019,76.332,87.480,82.812,86.458,81.869,72.396,70.892,72.438,61.867,61.185,77.802,79.381,30,N,7616
CLOADNSWIE,INTEGRAL,2019/09/03,2020/01/17 22:08:02,71.817,64.174,56.235,47.180,42.220,39.544,39.561,36.621,34.988,36.815,38.704,53.415,52.538,57.268,63.672,54.802,41.034,37.942,42.310,47.731,49.468,40.175,38.165,37.541,36.084,35.192,29.655,30.367,28.713,29.217,35.663,37.758,38.660,39.925,49.207,60.229,71.069,72.989,68.003,63.289,59.287,57.289,60.877,55.724,53.104,55.621,69.059,65.751,31,N,7616
CLOADNSWIE,INTEGRAL,2019/09/04,2020/01/17 22:08:02,58.247,50.932,53.116,48.213,42.648,39.854,28.261,24.817,30.496,34.544,35.350,44.895,47.579,58.048,51.592,49.284,44.772,37.184,33.333,40.284,44.879,36.555,27.884,30.663,28.504,30.702,29.696,38.396,28.614,30.918,37.774,37.385,43.154,47.984,49.794,60.569,70.538,68.690,61.805,59.330,57.746,56.538,56.571,53.133,50.097,43.990,55.544,56.561,32,N,7616
CLOADNSWIE,INTEGRAL,2019/09/05,2020/01/17 22:08:02,55.817,56.949,46.399,39.306,34.775,31.051,31.498,32.005,30.015,28.712,30.525,39.239,45.731,42.229,47.455,38.638,40.361,33.396,31.348,36.481,42.953,33.352,34.591,38.427,34.723,32.629,36.801,29.570,30.393,33.966,34.882,36.413,37.236,42.942,49.165,61.581,66.654,61.702,66.676,60.097,55.283,56.139,54.484,54.445,50.538,51.165,63.865,63.390,33,N,7616
CLOADNSWIE,INTEGRAL,2019/09/06,2020/01/17 22:08:02,59.432,62.179,59.189,43.449,39.632,35.096,33.677,23.426,27.071,29.289,26.878,38.610,44.290,39.591,41.311,42.238,38.303,35.915,33.480,42.444,45.099,42.229,30.835,34.207,33.198,33.257,36.189,34.487,32.981,34.881,38.231,39.333,36.712,42.658,47.973,52.960,62.539,62.634,61.921,59.267,60.229,62.918,60.200,57.316,51.794,54.143,65.296,67.472,34,N,7616
CLOADNSWIE,INTEGRAL,2019/09/07,2020/01/17 22:08:02,63.010,67.054,67.952,49.617,37.860,36.606,32.600,29.046,33.386,34.969,38.776,42.223,39.689,43.455,50.892,53.655,58.947,59.793,68.054,76.319,60.168,58.853,54.556,50.786,56.106,50.217,46.621,44.185,49.392,42.269,46.264,41.629,47.409,63.670,67.370,82.437,91.729,91.945,90.859,78.954,75.740,77.070,75.633,66.838,63.811,58.943,71.264,72.179,35,N,7616
CLOADNSWIE,INTEGRAL,2019/09/08,2020/01/17 22:08:02,59.193,51.095,47.887,41.432,38.711,32.617,32.551,30.482,29.993,30.744,29.714,30.210,33.617,45.175,54.457,58.708,62.796,64.564,68.579,71.891,70.118,66.318,66.058,49.228,45.664,46.394,43.222,41.433,41.053,39.798,41.701,42.181,52.441,59.453,62.775,77.844,88.160,84.776,84.018,84.788,73.316,69.871,68.900,68.293,61.422,60.874,71.784,67.556,29,N,7616
CLOADNSWIE,INTEGRAL,2019/09/09,2020/01/17 22:08:02,59.196,60.516,54.318,45.874,37.924,31.809,28.139,30.146,29.374,31.094,34.637,34.041,36.778,42.932,47.371,52.464,46.772,41.223,43.108,48.195,44.511,44.159,38.184,44.624,50.021,43.626,47.557,41.740,46.706,40.309,43.684,49.813,57.575,68.361,74.900,94.449,105.913,105.267,104.906,92.606,80.516,74.937,81.797,75.733,74.690,68.400,77.324,75.923,30,N,7616
CLOADNSWIE,INTEGRAL,2019/09/10,2020/01/17 22:08:02,70.519,67.713,63.716,53.411,47.066,46.972,38.729,36.739,39.809,38.204,37.523,45.924,48.556,47.644,53.745,58.106,59.764,53.181,52.655,53.045,51.739,38.911,40.933,47.319,38.048,38.676,38.225,37.066,42.035,43.994,37.111,39.467,47.986,49.195,64.545,78.301,87.191,89.637,89.231,82.791,80.658,84.222,83.621,80.682,69.652,60.636,77.374,73.202,31,N,7616
CLOADNSWIE,INTEGRAL,2019/09/11,2020/01/17 22:08:02,66.595,66.763,64.972,59.242,44.166,39.383,38.310,34.794,35.532,38.581,38.084,45.087,53.243,56.157,58.433,61.124,53.308,48.340,45.789,52.045,46.640,39.605,36.379,38.703,33.695,31.563,28.720,26.312,28.888,28.614,31.039,32.981,39.441,47.503,50.972,68.304,76.890,77.796,78.495,73.184,64.269,61.300,70.293,64.179,60.553,56.709,76.553,75.744,32,N,7616
