ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,CITIPOWER,2019/06/28,2019/10/24 22:04:17,-625.134,-236.110,-164.279,269.600,159.836,209.982,173.091,82.576,-166.724,-387.337,-690.563,-869.429,-1192.784,-1578.191,-2218.452,-1800.697,-1861.540,-2123.551,-2330.649,-2435.740,-2844.389,-2687.662,-2946.047,-2896.644,-3144.024,-3224.133,-3205.997,-3363.575,-3385.138,-3229.443,-3235.046,-3183.252,-3069.517,-2958.867,-3888.641,-3208.988,-2723.727,-2458.688,-2443.842,-2294.481,-1939.703,-1937.910,-1414.557,-1192.595,-1152.775,-1365.301,-1244.203,-1222.237,55,Y,7479
NSLP,CITIPOWER,2019/06/29,2019/10/24 22:04:17,-878.998,-617.543,218.254,131.006,88.623,179.120,242.011,52.630,-74.929,-208.178,-360.018,-372.162,-757.114,-837.632,-1121.848,480.739,-427.241,-1000.370,-1287.059,-1784.411,-2031.497,-2158.156,-2113.857,-2242.386,-1945.860,-1576.718,-1788.911,-1925.325,-1772.873,-1729.055,-1840.574,-1869.304,-1422.862,-712.116,-996.236,-1280.943,-700.039,-432.285,-602.951,-663.091,-496.135,-619.290,-648.969,-700.353,-853.946,-1072.034,-1082.853,-915.989,56,Y,7479
NSLP,CITIPOWER,2019/06/30,2019/10/24 22:04:17,-676.787,-401.470,186.863,251.641,173.911,160.881,141.039,-117.915,-108.623,-198.764,-385.083,-436.662,-682.609,-820.789,-1188.591,-721.040,-893.137,-1036.902,-1390.841,-1985.442,-2211.460,-2493.949,-2451.275,-2554.586,-2625.063,-2471.156,-2611.596,-2433.890,-2362.348,-2304.015,-2140.115,-2167.140,-2209.437,-1759.637,-2258.724,-1222.275,-359.561,-33.860,-202.390,-309.484,-123.037,-240.082,-625.717,-789.783,-981.952,-1144.921,-1185.008,-1140.110,50,Y,7479
NSLP,CITIPOWER,2019/07/01,2019/10/24 22:04:17,-680.232,-421.272,125.717,169.046,182.305,131.157,177.450,-68.043,-113.017,-384.241,-767.329,-743.176,-1152.823,-1472.708,-1778.317,-1583.431,-1827.329,-1913.463,-1692.513,-2201.662,-2460.490,-2506.341,-2561.849,-2737.329,-2674.382,-2494.031,-2433.438,-2116.465,-2115.773,-2144.362,-2067.168,-1947.554,-2059.409,-1843.623,-2184.240,-1962.379,-1012.449,-427.083,-130.647,-268.850,-184.562,-156.207,-341.618,-564.326,-876.192,-1031.038,-912.594,-934.006,51,Y,7479
NSLP,CITIPOWER,2019/07/02,2019/10/24 22:04:17,-552.367,-433.281,311.869,-195.231,255.003,391.366,379.854,22.674,-232.625,-283.044,-771.104,-778.030,-1214.514,-1289.009,-1604.918,-1394.809,-1335.125,-638.358,-269.117,-510.869,-1277.851,-1514.495,-1704.675,-1815.679,-1553.653,-1479.511,-1548.602,-1415.303,-1534.946,-1602.994,-2234.821,-2432.692,-2414.976,-2143.339,-2188.900,-2161.307,-1121.938,-559.148,-285.698,-197.854,-111.130,-250.211,-582.580,-757.285,-966.223,-1022.325,-1000.781,-944.022,52,Y,7479
NSLP,CITIPOWER,2019/07/03,2019/10/24 22:04:17,-543.678,-336.251,356.327,533.185,468.239,585.693,498.007,207.255,-19.699,-105.331,-513.564,-522.626,-1122.506,-1347.722,-1449.386,-778.225,-1189.130,-1491.094,-1834.628,-1858.493,-2127.419,-1895.981,-1986.865,-1912.925,-2166.683,-2045.218,-2049.820,-2129.419,-2362.048,-2337.358,-2520.098,-2505.480,-2311.201,-2332.712,-2796.986,-2067.462,-998.546,-624.849,-563.394,-676.636,-247.163,-249.326,-554.089,-814.819,-1083.265,-1117.199,-973.484,-975.572,53,Y,7479
NSLP,CITIPOWER,2019/07/04,2019/10/24 22:04:17,-516.522,-233.055,354.618,357.459,304.497,352.479,208.301,-45.926,-46.719,-198.201,-616.430,-719.276,-877.320,-1307.834,-1459.183,-956.424,-1152.185,-1380.704,-1230.239,-1387.754,-1646.506,-1707.309,-1643.970,-1706.628,-1698.776,-1761.806,-2147.559,-2160.180,-2266.430,-2376.849,-2499.231,-2429.903,-2300.480,-2088.622,-2817.508,-2118.846,-664.805,-212.415,-5.943,-16.937,276.540,193.299,-22.376,-370.613,-579.997,-819.794,-835.799,-937.971,54,Y,7479
NSLP,CITIPOWER,2019/07/05,2019/10/24 22:04:17,-409.412,-215.272,266.626,337.869,276.088,152.924,238.419,-8.299,-182.059,-416.758,-737.895,-817.539,-1143.974,-1442.344,-1771.961,-1557.838,-1526.363,-1695.038,-1476.701,-1818.826,-2066.477,-2203.796,-2449.213,-2369.111,-2311.138,-2419.672,-2522.560,-2857.157,-2724.724,-2843.791,-2753.308,-2810.937,-2683.062,-2462.511,-3528.920,-2716.116,-2285.663,-2116.462,-2017.543,-1874.550,-1698.642,-1511.358,-931.193,-719.448,-790.927,-962.928,-937.422,-942.748,55,Y,7479
NSLP,CITIPOWER,2019/07/06,2019/10/24 22:04:17,-488.895,-220.444,227.185,359.836,-282.669,202.095,328.916,38.599,-83.269,-188.216,-365.644,-476.708,-870.511,-1070.251,-1536.099,-862.177,-849.550,-769.912,-1050.207,-1501.501,-1713.260,-1901.839,-2000.807,-2121.193,-2023.863,-2307.556,-2339.436,-2338.337,-2339.928,-2301.545,-2458.362,-2517.884,-2382.105,-2103.584,-2719.993,-1931.341,-897.174,-759.280,-840.148,-867.235,-452.690,-509.484,-692.831,-595.792,-810.699,-1081.769,-1007.062,-985.269,56,Y,7479
NSLP,CITIPOWER,2019/07/07,2019/11/14 22:04:42,-920.569,-676.784,-188.766,-37.283,-169.794,-246.918,-162.428,-262.421,-294.719,-411.554,-557.773,-599.422,-901.765,-1091.904,-1170.260,-235.703,-1037.339,-1295.644,-1304.950,-1654.125,-2092.842,-2388.994,-2602.146,-2623.236,-2432.900,-2406.393,-2299.919,-2399.902,-2338.895,-2152.960,-2130.311,-1881.344,-1514.726,-978.599,-898.397,-1318.640,-668.887,-565.598,-512.756,-790.981,-567.114,-694.487,-944.538,-1041.956,-1310.806,-1379.989,-1230.212,-1294.279,50,Y,7512
NSLP,CITIPOWER,2019/07/08,2019/11/14 22:04:42,-800.553,-714.710,18.586,124.812,-55.026,66.929,78.467,-13.898,-317.485,-475.129,-874.065,-902.606,-1636.401,-1811.776,-2229.325,-1806.689,-2212.986,-2502.145,-2430.766,-2809.434,-3297.731,-3306.894,-3257.602,-3163.071,-3309.032,-3237.949,-3173.450,-3191.658,-3379.444,-3259.781,-3275.383,-3110.007,-3283.990,-3289.793,-3695.315,-3295.857,-1912.421,-1421.690,-1303.086,-1295.858,-1165.960,-1198.156,-1186.309,-1396.561,-1479.613,-1540.338,-1425.101,-1529.332,51,Y,7512
NSLP,CITIPOWER,2019/07/09,2019/11/14 22:04:42,-1037.375,-599.484,-69.136,67.556,-111.529,73.492,-26.631,-195.230,-339.915,-452.927,-988.362,-1080.823,-1492.649,-1651.702,-1943.297,-1706.459,-2032.799,-1809.383,-1864.264,-2064.999,-2406.187,-2437.068,-2391.448,-2582.185,-2620.266,-2594.978,-2545.422,-2618.776,-2677.100,-2612.258,-2719.073,-2940.658,-2928.444,-2703.782,-3275.700,-2702.787,-1479.701,-905.481,-685.581,-901.868,-689.981,-707.476,-1088.778,-1336.676,-1562.745,-1672.171,-1480.237,-1539.888,52,Y,7512
NSLP,CITIPOWER,2019/07/10,2019/11/14 22:04:42,-963.562,-709.585,-69.494,-483.340,-64.004,-94.636,-128.194,-415.181,-418.100,-647.624,-937.938,-992.887,-1408.816,-1765.874,-2435.715,-2130.733,-2121.266,-2122.337,-2304.800,-2869.962,-2820.147,-2955.537,-2988.065,-2778.264,-2701.772,-2482.470,-2501.366,-2593.850,-2672.290,-2668.353,-2876.729,-2764.319,-2651.316,-2475.939,-2745.241,-2411.777,-1328.481,-846.579,-798.887,-832.378,-618.725,-701.392,-862.345,-1096.393,-1134.024,-1284.048,-1297.698,-1256.867,53,Y,7512
NSLP,CITIPOWER,2019/07/11,2019/11/14 22:04:42,-961.229,-739.196,-13.030,-141.329,12.471,-13.738,-52.386,-150.450,-362.755,-561.986,-884.909,-845.011,-1213.537,-1616.046,-2052.411,-1050.131,-1664.675,-2059.806,-1814.065,-1954.143,-2451.684,-2130.486,-1930.585,-1954.738,-2183.330,-2085.558,-2105.384,-1976.749,-2146.640,-2068.507,-2024.806,-2043.418,-2161.944,-2049.429,-2497.137,-2188.492,-936.329,-536.691,-434.400,-382.414,-252.284,-432.392,-791.689,-733.248,-1037.616,-1291.610,-1199.148,-1175.212,54,Y,7512
NSLP,CITIPOWER,2019/07/12,2019/11/14 22:04:42,-797.082,-420.461,62.556,69.033,119.655,50.267,18.024,-178.291,-364.171,-506.010,-881.595,-828.795,-1172.576,-1521.644,-1801.494,-374.254,-1447.665,-1979.167,-1838.581,-1864.745,-2103.256,-2225.963,-2260.295,-2000.317,-2357.065,-2303.862,-2488.496,-2542.823,-2637.230,-2608.301,-2791.335,-2758.560,-2705.781,-2294.933,-1679.029,-2621.978,-2292.941,-2026.722,-1746.281,-1825.453,-1551.306,-1651.512,-899.898,-811.518,-979.581,-1077.975,-977.184,-1106.985,55,Y,7512
NSLP,CITIPOWER,2019/07/13,2019/11/14 22:04:42,-639.996,-543.364,-81.890,-375.041,-35.982,-21.967,-67.578,-175.558,-321.252,-328.528,-655.053,-619.768,-917.351,-1137.440,-1180.403,-324.720,-790.658,-1014.062,-883.533,-1151.048,-1690.183,-1679.844,-1796.281,-1631.607,-1615.598,-1432.616,-1176.523,-1576.206,-1672.337,-1371.691,-1186.980,-1238.384,-1606.829,-1458.472,-1754.068,-1263.979,-31.390,140.443,75.167,-166.901,-105.869,-98.682,-395.727,-535.722,-652.807,-879.058,-1010.628,-1092.275,56,Y,7512
NSLP,CITIPOWER,2019/07/14,2019/11/14 22:04:42,-922.796,-815.390,-160.290,-42.393,-50.328,-45.156,-130.678,-223.462,-327.970,-483.265,-504.726,-668.530,-704.888,-918.876,-1162.348,20.661,-490.209,-786.064,-899.544,-1231.450,-1572.808,-1673.980,-1484.597,-1437.258,-1473.883,-1437.383,-1537.663,-1445.325,-1505.381,-1497.009,-1510.882,-1080.344,-988.764,-379.954,-379.123,-206.440,541.077,745.334,657.489,507.387,494.701,312.555,-167.879,-519.425,-740.560,-1018.936,-996.041,-1175.359,50,Y,7512
NSLP,CITIPOWER,2019/07/15,2019/11/14 22:04:42,-731.092,-527.355,10.158,-30.014,73.168,102.735,60.392,-153.520,-285.837,-412.547,-771.265,-832.204,-965.168,-1426.394,-1348.494,-458.830,-1240.451,-1492.646,-1300.077,-1637.306,-1963.641,-2112.067,-2425.865,-2471.609,-2229.723,-2201.504,-2092.860,-2077.891,-2106.808,-2270.156,-2331.584,-2102.030,-2317.167,-2065.668,-2024.242,-2238.199,-843.952,-452.044,-176.020,-302.501,-215.731,-292.998,-418.736,-715.955,-1102.665,-1344.887,-1210.745,-1256.218,51,Y,7512
NSLP,CITIPOWER,2019/07/16,2019/11/14 22:04:42,-879.339,-633.520,2.259,98.089,131.492,162.590,84.155,-78.201,-269.832,-466.460,-748.933,-909.412,-1167.877,-1460.093,-1360.604,74.429,-885.466,-1273.732,-1163.488,-1371.776,-1790.318,-2380.554,-2457.074,-2181.144,-2232.850,-2586.362,-2266.367,-2564.302,-2617.016,-2595.967,-2663.660,-2590.425,-2692.131,-2626.697,-2340.696,-2561.760,-1210.792,-537.441,-507.171,-673.810,-460.983,-684.819,-846.670,-1195.403,-1501.195,-1442.556,-1350.498,-1390.687,52,Y,7512
NSLP,CITIPOWER,2019/07/17,2019/11/14 22:04:42,-1014.717,-836.799,-19.028,-442.425,-120.332,-12.388,-60.757,-251.177,-471.637,-681.679,-887.817,-1018.252,-1318.144,-1510.991,-1822.012,-1070.737,-1835.612,-2025.489,-2145.613,-2239.654,-2352.937,-2325.502,-2280.315,-2171.294,-2341.435,-2372.242,-2238.899,-2401.457,-2504.051,-2467.322,-2491.464,-2489.161,-2165.750,-1441.606,-1793.691,-2377.339,-936.900,-378.703,-417.877,-354.575,-170.774,-239.527,-552.532,-822.893,-1046.152,-1284.176,-1249.742,-1426.238,53,Y,7512
NSLP,CITIPOWER,2019/07/18,2019/11/14 22:04:42,-874.779,-560.959,-24.388,83.365,-29.024,84.363,31.642,-77.103,-379.124,-456.559,-870.252,-1003.282,-1262.372,-1436.653,-2079.801,-1332.596,-1778.055,-1998.228,-1944.803,-2182.258,-2460.229,-2444.259,-2276.499,-2312.153,-2315.348,-2664.235,-2894.137,-2817.269,-2769.454,-2796.919,-2675.995,-2826.201,-2755.975,-2367.019,-2553.083,-2350.992,-857.770,-433.232,-551.292,-441.919,-397.116,-344.898,-434.614,-960.929,-1036.529,-1162.157,-1263.734,-1315.488,54,Y,7512
NSLP,CITIPOWER,2019/07/19,2019/11/14 22:04:42,-864.457,-577.004,109.971,93.361,139.528,183.379,164.929,-136.833,-256.458,-457.016,-866.060,-1002.605,-1108.151,-1303.626,-2168.881,-860.166,-1815.694,-2110.945,-2297.466,-2488.212,-2944.262,-2898.199,-2954.319,-2907.354,-3178.661,-2988.556,-3174.439,-3393.934,-3410.472,-3299.184,-3320.068,-3338.875,-3444.489,-3167.857,-3226.030,-3576.452,-2612.215,-2167.216,-2004.348,-2036.488,-1511.021,-1587.029,-1143.871,-1064.072,-1141.381,-1395.736,-1372.537,-1393.669,55,Y,7512
NSLP,CITIPOWER,2019/07/20,2019/11/14 22:04:42,-970.522,-896.457,-145.423,11.196,-105.605,-73.581,-92.914,-282.197,-412.074,-421.168,-546.587,-644.082,-1030.186,-1336.477,-2147.694,-905.533,-1123.190,-1375.768,-1621.445,-2037.210,-2423.777,-2654.215,-2571.965,-2711.451,-2816.308,-2953.847,-2950.274,-2939.024,-2895.348,-2864.602,-2902.299,-2876.468,-2831.992,-2676.751,-2650.367,-2617.959,-1199.245,-892.840,-842.850,-1087.973,-723.355,-763.465,-825.762,-831.601,-1142.468,-1246.805,-1316.032,-1489.786,56,Y,7512
NSLP,CITIPOWER,2019/07/21,2019/11/14 22:04:42,-1017.694,-783.636,-239.002,-567.095,-190.309,-68.573,-96.521,-248.090,-318.268,-425.999,-522.121,-517.102,-725.626,-1170.881,-1096.233,21.247,-992.806,-1261.713,-1425.001,-1857.017,-2170.161,-2293.348,-2744.759,-2621.737,-2777.874,-2584.043,-2561.992,-2657.136,-2475.215,-2426.937,-2600.555,-2364.388,-2533.171,-2122.827,-2116.987,-2263.418,-488.368,-45.297,-159.229,-429.389,-341.214,-458.345,-819.018,-1110.763,-1320.409,-1462.288,-1410.723,-1545.835,50,Y,7512
NSLP,CITIPOWER,2019/07/22,2019/11/14 22:04:42,-1173.471,-865.570,-249.882,-201.167,-149.649,-233.030,-172.366,-241.170,-366.546,-575.112,-849.789,-822.607,-1268.778,-1474.502,-2283.542,-1329.686,-1722.562,-2182.726,-2313.268,-2362.881,-2697.438,-2924.736,-3111.845,-2809.932,-3001.457,-3133.738,-3122.210,-3139.428,-3263.214,-3176.604,-3345.189,-3254.857,-3208.771,-3009.207,-3046.633,-3570.124,-1662.792,-979.439,-873.740,-874.302,-691.822,-780.361,-928.579,-1351.422,-1290.947,-1349.166,-1490.100,-1382.338,51,Y,7512
NSLP,CITIPOWER,2019/07/23,2019/11/14 22:04:42,-1027.669,-639.661,-141.124,-85.277,-312.411,-15.702,-112.882,-300.159,-429.895,-411.636,-837.653,-834.082,-1171.892,-1374.257,-1554.917,-380.989,-1694.771,-2274.309,-2009.833,-2435.438,-2791.248,-3097.288,-3014.256,-2935.254,-3179.641,-3283.304,-3084.814,-2774.316,-3247.199,-2810.122,-2998.602,-2803.899,-2566.992,-2084.270,-1573.679,-2749.230,-1435.514,-891.897,-889.213,-850.841,-802.519,-846.103,-854.619,-1119.533,-1475.330,-1430.513,-1383.764,-1354.822,52,Y,7512
NSLP,CITIPOWER,2019/07/24,2019/11/14 22:04:42,-959.049,-505.605,-26.675,-292.589,-13.569,53.956,47.957,-239.763,-419.770,-687.964,-1018.329,-996.775,-1361.986,-1421.515,-2214.982,-1128.661,-1501.581,-1847.159,-2020.719,-2309.952,-2527.637,-2757.520,-2516.026,-2798.592,-2642.103,-2755.251,-2727.593,-2631.700,-2940.838,-2718.457,-2711.862,-2809.059,-2823.584,-2692.085,-2272.026,-2818.128,-1496.108,-902.495,-841.485,-984.067,-895.534,-798.043,-961.325,-1216.467,-1490.916,-1684.645,-1601.132,-1447.839,53,Y,7512
NSLP,CITIPOWER,2019/07/25,2019/11/14 22:04:42,-1013.715,-784.361,-75.540,-54.483,15.509,68.094,-24.095,-208.668,-354.630,-486.950,-866.266,-884.752,-1306.532,-1470.518,-1476.847,-1084.114,-1762.402,-2192.701,-2179.294,-2424.182,-2509.072,-2486.521,-2468.920,-2638.078,-2789.933,-2758.530,-2950.387,-2796.084,-2884.512,-2900.561,-2813.737,-2871.056,-2818.825,-2618.634,-2364.629,-3097.363,-1719.259,-1221.119,-1019.851,-1070.485,-798.228,-940.308,-869.617,-1501.012,-1589.108,-1761.278,-1688.861,-1719.897,54,Y,7512
NSLP,CITIPOWER,2019/07/26,2019/11/14 22:04:42,-1311.280,-1168.487,-222.680,-236.287,-229.217,-139.809,-210.748,-426.580,-678.463,-859.041,-904.712,-938.737,-1292.920,-1478.725,-1232.437,-451.698,-1483.005,-1961.200,-1966.238,-2373.577,-2379.602,-2395.119,-2558.339,-2441.561,-2613.360,-2446.131,-2566.255,-2489.291,-2808.987,-2607.318,-2756.328,-2666.055,-2379.883,-1644.781,-1161.336,-2958.188,-2386.888,-2127.656,-2162.645,-2275.878,-1867.048,-1964.834,-1476.716,-1176.551,-1460.819,-1673.222,-1502.723,-1516.882,55,Y,7512
NSLP,CITIPOWER,2019/07/27,2019/11/14 22:04:42,-1016.672,-598.594,-29.108,21.546,-3.845,-51.890,-38.278,-139.776,-261.561,-538.711,-747.879,-652.299,-1028.002,-1216.017,-1658.894,-993.702,-1227.885,-1252.735,-1698.077,-1954.114,-2348.933,-2795.675,-2382.688,-2629.597,-2385.710,-2596.647,-2410.379,-2311.510,-2425.938,-2444.506,-2419.552,-2483.581,-2229.759,-2286.989,-1885.934,-2209.037,-1125.022,-1013.202,-852.535,-1067.611,-825.636,-813.373,-886.726,-971.315,-1171.191,-1483.928,-1393.065,-1523.487,56,Y,7512
NSLP,CITIPOWER,2019/07/28,2019/11/29 22:02:25,-1092.555,-691.361,-285.850,-568.746,-59.004,-120.603,-7.621,-180.852,-365.286,-414.668,-686.112,-705.222,-994.083,-1121.516,-877.336,-466.816,-997.276,-1206.664,-1436.695,-2044.764,-2450.697,-2654.843,-2836.776,-2913.984,-2690.653,-2679.193,-2601.643,-2475.676,-2562.922,-2460.222,-2551.687,-2322.617,-2261.151,-1948.980,-1096.974,-1607.567,-342.088,-113.832,-335.135,-281.694,-303.262,-391.267,-622.132,-1070.717,-1238.321,-1612.364,-1316.996,-1400.769,50,Y,7537
NSLP,CITIPOWER,2019/07/29,2019/11/29 22:02:25,-942.329,-755.913,-129.222,127.412,-4.337,-31.676,110.443,2.419,-287.213,-386.387,-625.139,-680.863,-1051.508,-1259.684,-1243.985,-1156.815,-1860.202,-2133.542,-2093.953,-2555.202,-2917.342,-3368.512,-2797.356,-2909.830,-3231.804,-3220.340,-3324.426,-3494.087,-3131.894,-3026.531,-3289.483,-3100.603,-3277.542,-3162.373,-2535.189,-3229.687,-1583.668,-899.550,-818.559,-857.355,-755.411,-795.827,-1205.712,-1276.917,-1442.149,-1516.884,-1476.267,-1529.404,51,Y,7537
NSLP,CITIPOWER,2019/07/30,2019/11/29 22:02:25,-1085.476,-716.204,-139.748,-68.796,-21.075,25.574,8.947,-139.195,-227.957,-575.204,-970.557,-878.077,-1153.298,-1350.418,-1574.452,-1354.094,-1965.820,-2259.947,-2392.248,-2484.079,-2784.897,-2941.542,-2668.066,-2773.153,-2848.234,-2924.474,-2940.819,-2926.880,-3061.718,-3068.925,-3166.995,-3144.026,-3161.113,-2883.578,-3014.748,-3871.433,-1453.263,-704.653,-821.680,-686.294,-435.660,-576.519,-1056.870,-1316.171,-1645.071,-1691.698,-1605.186,-1588.412,52,Y,7537
NSLP,CITIPOWER,2019/07/31,2019/11/29 22:02:25,-1108.225,-849.544,-187.780,17.360,-62.956,3.608,-116.813,-308.822,-556.199,-697.055,-987.651,-938.823,-1014.097,-899.317,-1339.923,-858.375,-1472.785,-1631.259,-1779.449,-1967.630,-2513.355,-2579.976,-2786.034,-2510.058,-2742.004,-2523.908,-2679.907,-2623.428,-3041.383,-2836.798,-2854.544,-2975.564,-2423.596,-2555.156,-2208.785,-3386.936,-1190.525,-262.133,-35.087,-270.792,49.696,-251.968,-515.074,-1051.903,-1176.027,-1539.684,-1483.239,-1541.957,53,Y,7537
NSLP,CITIPOWER,2019/08/01,2019/11/29 22:02:25,-1057.616,-639.800,-29.129,103.407,40.828,-508.824,157.667,-11.622,-262.700,-339.584,-625.030,-547.498,-948.108,-954.308,-645.831,-643.762,-1568.225,-1882.430,-1675.214,-1906.966,-2628.881,-2405.900,-2364.173,-2135.737,-2729.732,-2569.377,-3041.845,-2379.059,-2694.958,-3007.622,-3259.943,-2981.847,-2861.719,-3005.434,-2467.877,-3252.124,-1909.626,-1149.540,-862.493,-865.183,-789.326,-863.223,-947.772,-1194.701,-1497.575,-1752.150,-1557.677,-1674.035,54,Y,7537
NSLP,CITIPOWER,2019/08/02,2019/11/29 22:02:25,-1240.264,-724.322,-163.850,-121.463,-48.139,10.003,-84.818,-185.403,-416.696,-552.210,-796.295,-742.768,-1072.752,-1283.454,-1013.858,-1497.863,-2459.011,-2650.483,-2750.647,-3022.941,-3373.598,-3249.435,-2857.854,-2674.159,-2516.012,-2507.931,-2640.710,-2614.490,-2884.997,-2853.331,-2907.952,-2962.681,-2698.160,-2741.591,-2316.346,-3480.723,-2488.344,-2297.872,-2209.098,-2217.214,-1927.802,-1998.468,-1463.388,-1428.935,-1483.092,-1550.315,-1564.103,-1547.155,55,Y,7537
NSLP,CITIPOWER,2019/08/03,2019/11/29 22:02:25,-1019.329,-592.126,-30.017,-4.724,156.408,71.403,32.176,-254.155,-324.352,-416.027,-748.970,-782.697,-986.805,-1262.573,-746.672,-772.956,-1198.458,-1070.266,-1589.099,-1915.288,-2189.809,-2243.043,-2323.641,-2147.088,-2260.149,-2263.199,-2313.767,-2335.063,-2326.498,-2437.110,-2450.246,-2255.342,-2206.413,-2167.877,-1693.414,-2260.549,-881.021,-651.411,-1106.380,-1102.431,-891.884,-873.256,-1026.941,-1086.530,-1342.529,-1453.254,-1332.151,-1423.225,56,Y,7537
NSLP,CITIPOWER,2019/08/04,2019/11/29 22:02:25,-943.819,-922.963,-150.704,-165.069,-197.875,11.259,-110.898,-305.941,-242.287,-411.775,-477.637,-638.341,-811.655,-1088.452,-422.384,-579.203,-1169.122,-1478.046,-1632.833,-2077.224,-2593.197,-2645.687,-2488.356,-2417.750,-2411.984,-2417.228,-2423.936,-2430.623,-2597.279,-2523.287,-2284.178,-2199.307,-2082.978,-2168.935,-1524.333,-1616.565,-420.133,-86.623,-399.397,-475.253,-329.835,-418.676,-795.474,-1212.899,-1312.957,-1602.528,-1382.646,-1604.318,50,Y,7537
NSLP,CITIPOWER,2019/08/05,2019/11/29 22:02:25,-1190.336,-921.998,-715.546,-217.009,-77.707,-128.724,-73.398,-276.157,-443.291,-463.582,-740.164,-718.355,-1165.976,-1442.835,-1498.822,-1382.036,-2300.687,-2563.726,-2718.595,-2964.562,-3374.293,-3276.490,-3247.844,-3024.274,-3070.451,-3272.276,-3365.546,-3159.000,-3578.567,-3580.023,-3460.845,-3502.334,-3587.169,-3503.415,-3114.791,-4292.095,-1871.047,-1231.330,-803.032,-1058.455,-781.215,-891.665,-996.441,-1465.725,-1704.933,-1667.187,-1722.725,-1551.145,51,Y,7537
NSLP,CITIPOWER,2019/08/06,2019/11/29 22:02:25,-1321.126,-938.167,-191.024,-264.848,-134.436,-235.075,-157.116,-283.193,-472.368,-686.437,-887.384,-822.700,-1297.255,-1283.535,-1421.903,-1444.873,-1829.079,-2054.062,-1774.929,-1949.319,-2374.511,-2316.098,-2406.747,-2056.735,-2234.502,-1998.712,-2251.923,-2348.003,-2432.112,-2580.246,-2637.673,-2589.215,-2674.036,-2661.503,-2610.918,-3373.939,-1576.759,-724.084,-376.790,-478.031,-328.068,-576.559,-860.864,-1080.466,-1526.822,-1617.363,-1536.566,-1634.636,52,Y,7537
NSLP,CITIPOWER,2019/08/07,2019/11/29 22:02:25,-1130.885,-979.617,-104.498,12.778,-110.517,17.858,35.903,-170.643,-391.384,-464.679,-623.851,-634.638,-869.318,-879.788,-578.400,-1285.168,-1863.468,-2354.033,-2391.390,-2310.490,-2623.440,-2761.886,-2494.982,-2344.407,-2445.954,-2877.169,-2958.389,-3179.484,-3350.093,-3217.852,-3098.990,-2999.063,-3058.123,-2928.959,-2686.860,-3291.190,-1630.213,-996.708,-1013.865,-1057.909,-613.546,-976.639,-976.735,-1391.247,-1568.053,-1641.460,-1471.502,-1745.753,53,Y,7537
NSLP,CITIPOWER,2019/08/08,2019/11/29 22:02:25,-1255.106,-837.206,-232.695,-78.072,28.154,75.349,-103.009,-264.801,-456.708,-510.734,-770.815,-828.676,-902.526,-977.877,-242.416,-991.714,-1996.962,-2278.417,-2014.754,-2481.108,-2639.823,-2836.545,-2463.738,-2681.482,-2342.898,-2724.529,-2878.807,-2669.475,-2781.356,-2609.052,-2752.819,-2276.992,-2468.425,-2452.102,-1780.394,-2041.077,-1005.793,-511.024,-188.325,-176.874,-252.244,-354.485,-707.953,-983.800,-1379.560,-1623.811,-1547.923,-1708.527,54,Y,7537
NSLP,CITIPOWER,2019/08/09,2019/11/29 22:02:25,-1151.164,-830.342,-171.912,-108.505,-551.577,-18.110,-124.690,-402.875,-524.303,-569.367,-665.080,-708.142,-876.150,-783.639,175.828,-529.605,-1373.996,-1620.451,-1792.323,-1510.687,-1904.908,-2206.654,-1455.251,-1480.732,-1556.890,-1556.644,-1416.595,-1554.518,-1527.663,-1157.214,-1580.851,-1682.144,-1731.641,-1825.277,-1809.860,-2636.691,-1409.174,-978.097,-948.006,-1117.753,-824.602,-804.079,-401.371,-539.695,-642.037,-1065.563,-1054.488,-1219.141,55,Y,7537
NSLP,CITIPOWER,2019/08/10,2019/11/29 22:02:25,-1062.973,-973.413,-225.954,-175.316,-257.928,-113.398,-187.945,-369.077,-408.068,-469.380,-669.564,-764.480,-870.502,-904.135,-387.419,-253.702,-388.086,466.447,-63.050,-984.265,-989.056,-767.384,-1011.024,-968.403,-532.118,-1092.246,-839.150,-1189.942,-1589.906,-1384.885,-1452.117,-1431.895,-1265.055,-1155.375,-713.928,-1448.217,51.534,140.991,-109.278,-55.878,-117.609,-152.089,-397.005,-773.492,-964.316,-1307.674,-1156.146,-1448.806,56,Y,7537
