ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL33,ENERGEX,2017/04/09,2017/08/04 22:06:25,21.543,13.554,17.005,11.790,13.684,14.152,10.729,9.775,10.469,13.087,15.644,20.469,21.704,21.700,28.458,33.145,42.188,40.902,39.476,47.539,35.775,31.032,39.028,32.187,26.753,17.314,18.500,29.024,20.348,18.562,21.771,26.550,21.520,22.144,26.986,8.581,8.528,23.443,29.256,30.788,59.537,49.035,44.062,48.116,40.272,27.295,27.157,15.952,134,N,6062
QLDEGXCL33,ENERGEX,2017/04/10,2017/08/04 22:06:25,18.102,26.430,11.151,5.964,15.028,12.300,10.350,9.304,10.042,15.207,23.774,26.478,26.641,35.990,34.933,37.899,43.267,34.661,27.748,32.665,38.265,29.641,25.016,28.212,22.162,21.983,22.351,19.515,21.926,20.516,26.145,19.998,23.269,24.573,13.943,9.229,13.858,19.181,27.328,47.629,61.698,59.371,57.394,47.332,43.357,34.955,31.777,18.692,135,N,6062
QLDEGXCL33,ENERGEX,2017/04/11,2017/08/04 22:06:25,19.532,13.306,14.215,14.014,13.919,9.408,11.608,10.535,17.181,16.580,24.654,28.139,34.025,44.898,36.672,37.322,44.891,41.925,35.909,33.242,29.513,24.231,27.776,23.805,20.578,19.822,21.389,22.049,23.972,19.733,27.486,29.106,18.709,23.350,13.469,5.617,7.685,19.499,30.814,40.011,68.725,54.352,52.353,55.054,42.763,38.574,23.771,22.453,136,N,6062
QLDEGXCL33,ENERGEX,2017/04/12,2017/08/04 22:06:25,20.910,15.996,13.640,13.283,15.551,13.906,14.801,8.847,15.222,17.767,19.687,22.453,33.392,39.120,43.667,36.145,38.335,37.268,27.762,28.435,29.568,24.238,23.364,23.730,22.083,16.927,23.170,18.105,20.404,24.982,19.085,22.773,30.696,28.424,14.917,8.967,6.955,28.789,31.444,38.499,67.860,45.914,46.436,42.126,36.131,36.063,27.166,17.857,137,N,6062
QLDEGXCL33,ENERGEX,2017/04/13,2017/08/04 22:06:25,19.940,13.835,12.378,11.551,15.342,13.966,13.983,6.866,12.272,13.242,21.073,27.723,38.157,39.883,38.997,36.915,40.669,35.811,37.643,32.232,22.052,24.374,21.800,30.670,20.151,24.182,25.322,21.870,23.119,21.516,19.308,20.775,27.156,34.275,18.252,6.672,5.616,17.009,26.154,34.981,52.358,57.798,52.049,48.100,38.961,28.664,24.471,20.249,138,N,6062
QLDEGXCL33,ENERGEX,2017/04/14,2017/08/04 22:06:25,19.967,23.735,13.891,10.658,9.919,10.363,15.993,15.323,12.210,12.117,10.352,16.912,13.373,21.115,24.786,21.590,31.044,36.082,31.790,30.054,40.016,39.111,38.729,40.373,38.901,37.993,27.529,23.335,23.388,25.862,25.409,18.626,23.344,27.166,21.803,11.251,9.899,24.981,32.776,40.347,51.794,42.647,49.117,39.988,33.449,26.903,29.263,24.699,139,N,6062
QLDEGXCL33,ENERGEX,2017/04/15,2017/08/04 22:06:25,19.370,10.492,12.373,11.963,15.799,12.629,13.170,13.359,11.918,15.642,17.695,15.581,22.874,19.526,27.841,34.345,40.148,36.460,47.257,44.085,43.073,44.287,39.028,36.002,24.598,17.109,28.082,25.370,23.043,16.792,20.984,31.905,19.306,27.096,21.224,12.940,11.048,26.207,28.366,33.424,49.574,39.455,49.418,44.485,39.373,33.564,24.324,25.404,140,N,6062
QLDEGXCL33,ENERGEX,2017/04/16,2017/08/10 22:56:05,22.046,23.703,17.676,10.543,7.971,14.487,11.979,15.519,14.234,9.227,15.916,13.980,12.516,20.706,20.673,23.243,37.818,53.773,55.492,43.365,31.317,41.290,29.631,28.207,23.192,21.360,21.262,24.968,25.559,25.706,21.527,23.172,22.720,25.535,17.132,9.117,11.992,22.546,25.976,33.490,59.686,50.743,49.762,41.091,42.894,35.389,41.574,24.237,134,N,6071
QLDEGXCL33,ENERGEX,2017/04/17,2017/08/10 22:56:05,20.037,17.901,15.395,12.130,13.002,14.360,9.929,13.419,15.049,11.861,12.777,14.855,18.861,18.889,21.969,35.136,34.535,36.394,29.779,27.782,35.404,35.315,27.797,31.135,33.487,26.614,18.358,31.062,23.423,16.524,23.252,28.207,29.731,32.742,13.223,8.479,12.868,26.756,42.332,40.257,62.807,49.834,47.435,49.310,44.908,40.792,31.324,22.024,135,N,6071
QLDEGXCL33,ENERGEX,2017/04/18,2017/08/10 22:56:05,19.405,23.304,16.677,16.275,15.789,13.464,16.131,11.600,16.660,18.231,19.175,20.945,31.351,46.815,51.666,54.962,36.851,30.885,26.726,26.958,24.042,25.785,21.286,25.656,21.437,20.474,24.588,16.751,21.349,15.901,23.455,21.470,21.471,26.773,21.803,13.404,8.352,24.172,21.319,39.737,71.767,55.379,52.902,58.390,45.303,36.985,30.591,23.265,136,N,6071
QLDEGXCL33,ENERGEX,2017/04/19,2017/08/10 22:56:05,23.336,16.388,12.439,13.310,12.539,10.684,10.265,10.288,11.774,17.407,23.261,26.019,34.363,40.892,51.941,47.096,37.047,29.824,27.421,29.504,21.517,21.233,26.054,19.509,16.584,21.065,28.493,19.388,22.790,20.582,17.326,19.702,23.717,30.228,25.700,9.216,6.787,19.021,23.825,46.879,73.090,55.854,59.418,51.480,42.904,33.633,20.904,24.403,137,N,6071
QLDEGXCL33,ENERGEX,2017/04/20,2017/08/10 22:56:05,16.723,15.957,10.557,8.653,13.183,9.356,12.453,10.711,10.374,17.435,23.275,20.160,33.911,44.020,52.188,51.282,45.646,30.911,36.389,25.810,36.244,29.728,27.403,24.954,16.943,22.166,19.217,18.729,18.006,24.300,20.408,23.155,32.528,30.177,16.536,10.994,14.538,23.167,31.550,42.182,60.481,56.923,57.410,48.600,38.543,33.198,28.675,20.523,138,N,6071
QLDEGXCL33,ENERGEX,2017/04/21,2017/08/10 22:56:05,17.808,16.067,14.526,16.251,14.889,16.265,11.831,13.816,12.428,12.777,14.660,26.003,36.989,41.035,55.272,46.124,42.542,31.698,32.247,36.718,29.109,25.382,28.052,26.753,28.957,24.884,25.287,34.806,27.332,27.980,21.718,22.063,19.234,33.257,18.527,10.599,6.920,24.522,27.311,33.261,59.554,49.689,49.244,48.464,42.071,31.021,30.293,27.898,139,N,6071
QLDEGXCL33,ENERGEX,2017/04/22,2017/08/10 22:56:05,28.516,22.532,14.618,15.489,11.194,15.013,12.287,12.500,11.480,18.103,12.721,16.634,20.281,26.451,26.504,42.124,28.350,32.521,40.144,40.057,38.793,36.987,43.907,41.618,30.902,31.582,39.161,31.993,19.124,18.836,15.945,23.478,28.950,32.904,20.850,12.224,7.414,19.098,25.031,37.109,61.611,54.417,46.079,38.827,34.830,30.969,29.640,24.131,140,N,6071
QLDEGXCL33,ENERGEX,2017/04/23,2017/08/17 22:08:31,14.489,16.576,18.491,13.496,21.990,17.041,9.869,11.325,15.073,14.590,12.481,14.644,19.835,20.725,31.031,39.152,41.313,38.186,43.534,35.033,37.283,41.294,42.734,35.383,39.611,37.538,32.070,27.709,32.915,31.216,20.282,23.496,32.746,26.739,19.028,9.918,14.409,26.370,37.068,42.952,67.056,57.397,56.657,57.157,45.761,37.612,30.771,25.316,134,N,6082
QLDEGXCL33,ENERGEX,2017/04/24,2017/08/17 22:08:31,21.991,16.420,14.746,16.848,20.479,14.398,11.871,13.342,9.060,14.189,24.272,28.506,36.342,42.731,46.669,52.119,33.626,33.687,26.942,29.466,27.254,34.085,30.044,28.123,17.640,17.906,26.625,25.028,27.088,22.254,15.518,24.085,20.534,29.926,19.167,10.748,5.216,15.671,20.361,42.263,59.893,53.518,54.174,47.070,51.668,33.255,24.868,23.436,135,N,6082
QLDEGXCL33,ENERGEX,2017/04/25,2017/08/17 22:08:31,21.177,23.186,15.689,9.300,10.930,13.755,16.533,14.237,13.619,11.330,14.521,14.642,19.303,23.190,31.619,36.312,35.706,38.796,38.673,35.552,38.117,35.655,34.633,30.140,30.387,38.309,37.356,26.906,32.414,24.861,26.370,27.135,24.836,33.551,23.900,6.855,11.388,27.360,28.738,45.278,70.085,56.397,58.766,51.001,42.198,27.336,26.265,21.008,136,N,6082
QLDEGXCL33,ENERGEX,2017/04/26,2017/08/17 22:08:31,14.765,19.191,17.714,13.611,12.759,13.677,13.321,15.219,10.781,14.929,17.582,36.223,35.459,47.988,52.655,48.874,39.086,30.022,29.408,38.696,34.010,33.969,27.555,28.620,23.706,24.422,22.268,31.038,24.986,23.232,18.780,18.582,28.633,35.925,27.284,9.081,7.425,24.593,31.285,42.961,68.545,58.233,67.827,58.375,40.807,27.902,28.838,20.723,137,N,6082
QLDEGXCL33,ENERGEX,2017/04/27,2017/08/17 22:08:31,12.448,15.176,21.677,16.173,15.029,14.005,16.155,11.089,11.592,18.631,17.896,29.511,45.584,53.779,63.289,59.576,46.635,35.427,27.639,25.864,29.583,31.413,28.280,24.598,28.200,22.395,18.592,15.883,25.529,25.123,29.633,21.223,24.645,34.457,24.969,13.099,12.927,34.579,34.666,40.960,72.160,58.077,62.353,54.241,47.135,37.148,27.232,17.035,138,N,6082
QLDEGXCL33,ENERGEX,2017/04/28,2017/08/17 22:08:31,23.093,21.105,17.726,17.762,15.574,15.879,18.426,12.432,10.524,23.274,27.337,35.118,39.368,49.655,58.104,56.811,49.601,34.955,32.995,33.795,32.601,28.425,28.332,25.953,23.858,24.872,29.389,28.775,31.032,23.906,22.395,30.308,31.959,35.476,17.563,8.143,7.539,23.998,27.222,41.519,62.280,51.855,59.456,49.874,41.738,34.335,30.664,19.383,139,N,6082
QLDEGXCL33,ENERGEX,2017/04/29,2017/08/17 22:08:31,22.171,15.735,19.455,14.698,10.669,12.391,20.911,15.526,19.700,15.060,15.094,17.624,16.488,24.739,30.897,39.269,44.611,50.613,51.283,39.419,37.864,39.536,39.126,38.980,32.723,39.951,37.103,29.522,27.061,21.252,21.559,29.544,30.233,32.421,26.461,10.212,9.247,33.763,35.132,37.643,58.530,49.407,50.971,50.734,43.459,31.701,31.125,27.211,140,N,6082
QLDEGXCL33,ENERGEX,2017/04/30,2017/08/24 22:05:46,22.482,17.928,14.008,16.605,19.566,17.308,18.311,14.431,12.696,12.105,14.459,13.006,18.996,20.238,23.728,36.580,40.103,40.297,39.305,32.793,44.080,42.288,39.263,27.579,28.507,34.140,35.149,25.006,32.212,35.347,27.546,20.701,29.523,28.769,24.113,9.496,7.717,30.729,37.676,45.337,56.641,47.947,48.112,41.497,35.964,38.758,24.878,20.359,134,N,6093
QLDEGXCL33,ENERGEX,2017/05/01,2017/08/24 22:05:46,22.396,18.225,20.115,16.192,13.309,16.430,14.259,14.289,13.464,14.013,14.312,17.097,14.647,19.362,22.383,32.361,35.958,45.390,38.033,36.246,28.903,45.575,40.298,40.925,39.161,39.095,32.381,29.462,30.910,25.437,35.102,35.634,25.943,25.650,15.394,13.313,7.435,29.663,40.584,48.012,71.078,64.968,59.450,55.084,43.237,37.045,26.025,23.890,135,N,6093
QLDEGXCL33,ENERGEX,2017/05/02,2017/08/24 22:05:46,19.495,15.826,16.054,12.521,12.434,16.152,10.257,11.153,16.534,13.379,17.629,26.572,31.973,41.630,56.218,54.623,43.060,47.105,26.650,27.584,27.263,25.552,23.200,28.839,21.174,21.685,31.829,26.610,24.208,29.189,20.346,27.047,25.348,25.434,19.046,7.672,8.897,26.618,37.971,41.192,66.295,63.994,59.063,52.422,42.457,29.648,27.523,20.129,136,N,6093
QLDEGXCL33,ENERGEX,2017/05/03,2017/08/24 22:05:46,16.160,14.459,16.173,10.986,12.378,10.857,12.037,18.105,18.899,13.602,21.087,29.361,37.665,38.792,45.609,48.684,31.752,34.731,26.616,30.633,30.852,21.575,24.023,21.860,23.554,21.713,21.695,21.642,25.398,26.214,19.337,24.169,24.971,31.248,26.721,9.752,9.252,29.495,35.285,51.699,81.849,71.940,57.520,51.462,47.284,34.779,29.766,24.706,137,N,6093
QLDEGXCL33,ENERGEX,2017/05/04,2017/08/24 22:05:46,21.979,22.751,14.893,10.516,8.874,16.313,14.133,9.600,9.868,18.972,19.885,28.254,35.034,43.155,57.707,50.846,39.056,35.264,34.007,31.367,32.641,34.901,23.841,20.138,17.379,22.005,24.675,28.604,23.814,20.202,17.659,24.904,28.521,31.047,17.193,9.527,9.227,27.397,31.056,41.871,72.229,54.966,59.810,58.096,53.753,40.936,27.892,18.337,138,N,6093
QLDEGXCL33,ENERGEX,2017/05/05,2017/08/24 22:05:46,17.262,19.122,18.105,12.229,9.908,12.971,11.578,11.308,17.624,23.894,24.694,36.579,33.615,45.332,56.548,54.429,57.285,37.377,24.348,26.697,32.523,25.818,19.870,16.657,23.808,28.701,28.234,26.978,21.155,17.135,20.038,22.488,22.583,32.612,21.241,7.938,8.277,18.161,26.584,42.369,59.464,46.220,61.577,50.799,41.104,41.224,26.389,26.028,139,N,6093
QLDEGXCL33,ENERGEX,2017/05/06,2017/08/24 22:05:46,19.554,21.138,12.499,9.626,15.040,11.251,14.480,10.413,15.013,15.998,12.896,12.570,24.838,32.578,26.870,33.396,46.420,51.538,45.450,41.362,44.825,33.583,36.929,37.134,35.388,33.566,32.889,29.949,23.377,30.455,27.450,21.465,30.178,33.389,24.189,8.244,8.710,25.573,26.559,44.482,63.922,52.501,55.795,43.755,37.982,34.196,33.632,30.368,140,N,6093
QLDEGXCL33,ENERGEX,2017/05/07,2017/09/12 22:20:51,25.340,17.726,14.392,13.353,10.586,13.093,14.118,11.456,17.480,17.721,16.983,13.731,14.817,14.372,21.626,32.519,43.396,47.559,50.395,45.741,46.644,41.548,31.951,39.418,30.477,33.644,42.341,36.491,25.833,29.490,26.018,22.522,29.728,28.177,23.122,16.154,15.417,28.854,33.318,40.793,66.158,59.470,55.139,51.664,48.389,32.926,23.436,29.834,134,N,6124
QLDEGXCL33,ENERGEX,2017/05/08,2017/09/12 22:20:51,21.646,20.939,18.622,15.736,15.260,16.113,12.761,8.842,15.489,12.839,16.987,27.782,33.808,52.567,49.190,48.849,42.421,34.903,32.421,38.338,29.057,23.096,21.108,31.520,30.049,24.914,26.844,28.711,23.011,29.173,29.425,35.873,32.125,43.561,25.828,14.596,12.786,34.673,32.483,43.129,64.193,65.313,76.224,76.331,49.999,41.087,32.124,24.561,135,N,6124
QLDEGXCL33,ENERGEX,2017/05/09,2017/09/12 22:20:51,26.595,22.359,16.144,9.130,9.087,10.668,16.641,9.966,15.771,17.979,21.011,32.684,40.990,54.383,59.640,58.585,42.899,42.792,40.818,36.072,31.441,26.426,23.862,25.013,24.620,26.516,27.676,27.748,22.402,24.113,25.935,32.314,25.168,26.823,23.763,11.949,11.033,27.064,44.880,48.694,68.122,70.968,73.078,63.054,53.258,33.168,33.667,25.226,136,N,6124
QLDEGXCL33,ENERGEX,2017/05/10,2017/09/12 22:20:51,19.905,17.410,13.748,12.122,12.415,13.473,17.334,11.289,14.892,19.446,23.974,30.020,35.928,43.347,50.009,47.436,49.383,48.633,44.943,34.765,31.055,23.185,27.926,31.332,27.792,25.060,38.280,37.737,27.515,25.719,25.915,28.686,31.064,33.009,22.127,16.558,10.739,23.794,26.803,48.289,77.324,65.212,64.069,57.594,45.559,36.107,30.287,24.435,137,N,6124
QLDEGXCL33,ENERGEX,2017/05/11,2017/09/12 22:20:51,28.610,18.502,16.217,19.290,14.848,17.297,17.488,10.727,17.042,29.909,28.380,27.328,41.774,56.402,60.502,58.450,42.684,44.502,41.343,35.384,29.698,24.942,32.128,25.562,30.187,31.154,21.880,15.172,19.723,22.396,22.727,30.252,27.311,42.931,20.450,10.191,9.432,25.804,39.884,43.653,61.906,57.738,61.181,57.812,49.299,33.089,34.743,26.704,138,N,6124
QLDEGXCL33,ENERGEX,2017/05/12,2017/09/12 22:20:51,22.577,20.127,14.725,14.915,15.107,14.307,15.560,14.877,15.813,15.214,26.495,33.465,41.381,54.140,60.134,55.209,42.851,43.344,34.010,29.234,23.682,31.893,31.274,30.839,28.576,28.134,25.679,26.849,24.078,23.559,32.595,27.446,28.288,35.538,20.398,11.785,5.931,25.530,36.376,40.662,62.154,52.505,60.835,57.289,40.812,32.262,32.934,36.870,139,N,6124
QLDEGXCL33,ENERGEX,2017/05/13,2017/09/12 22:20:51,23.514,22.966,18.587,14.013,13.576,21.266,14.008,7.337,14.752,15.779,14.460,21.564,18.561,28.271,30.667,36.293,42.350,54.796,42.713,38.829,43.192,50.458,46.618,36.336,34.466,31.279,33.098,34.441,31.864,27.932,24.088,36.316,33.517,37.137,28.579,11.483,8.695,25.144,26.952,37.898,56.570,51.772,61.947,51.941,45.596,36.231,32.050,26.598,140,N,6124
QLDEGXCL33,ENERGEX,2017/05/14,2017/09/12 22:20:51,21.462,17.721,18.058,16.162,18.931,13.492,16.286,11.582,11.373,11.308,17.172,13.367,17.072,18.671,25.726,40.928,47.614,48.640,59.344,54.072,44.110,45.614,46.208,42.049,32.763,28.731,29.428,30.787,25.609,21.860,20.654,25.274,30.036,28.664,21.504,9.733,10.054,29.664,34.272,44.006,68.912,58.146,66.385,66.406,51.900,40.336,32.518,21.961,134,N,6124
QLDEGXCL33,ENERGEX,2017/05/15,2017/09/12 22:20:51,18.042,18.531,16.982,15.520,10.350,11.065,14.233,10.615,17.321,12.148,18.957,28.656,45.525,47.067,51.771,51.949,44.630,38.697,39.850,28.892,32.104,31.654,19.202,21.477,23.003,19.982,22.223,27.660,33.943,23.996,22.504,23.285,32.261,25.470,18.047,8.210,7.825,30.592,37.937,43.715,65.175,68.504,66.679,59.815,45.185,40.818,36.067,23.196,135,N,6124
QLDEGXCL33,ENERGEX,2017/05/16,2017/09/12 22:20:51,15.536,17.563,12.498,17.208,18.645,14.982,13.175,14.445,15.621,19.179,21.927,35.346,43.325,55.686,69.495,63.852,48.224,44.251,33.938,27.665,30.582,17.683,18.141,21.584,21.331,22.181,23.686,28.195,23.239,27.417,28.160,19.611,26.173,34.605,28.021,11.892,10.449,28.392,38.856,43.943,75.472,63.910,71.065,69.518,50.188,39.267,33.470,18.058,136,N,6124
QLDEGXCL33,ENERGEX,2017/05/17,2017/09/12 22:20:51,18.448,17.518,13.237,16.064,13.505,11.604,11.284,13.252,17.640,22.504,15.636,24.517,42.079,59.701,63.033,55.032,45.776,39.266,40.695,33.752,31.148,20.740,24.652,30.365,22.607,23.132,23.785,25.002,35.225,26.752,26.943,31.823,37.907,33.962,17.858,8.833,8.228,27.270,42.122,41.723,73.740,70.061,69.485,62.310,46.957,36.239,30.550,20.054,137,N,6124
QLDEGXCL33,ENERGEX,2017/05/18,2017/09/12 22:20:51,27.630,18.649,13.824,13.162,13.190,13.225,17.154,13.270,15.772,14.930,17.184,33.198,38.273,41.349,55.706,51.346,41.598,40.423,34.747,32.605,26.932,25.737,21.526,22.964,24.218,26.672,29.175,26.530,21.966,24.065,25.292,17.914,34.095,29.546,20.752,8.534,10.043,23.131,34.868,54.637,69.118,62.747,59.398,64.538,55.115,47.233,38.824,23.957,138,N,6124
QLDEGXCL33,ENERGEX,2017/05/19,2017/09/12 22:20:51,21.020,21.197,20.687,16.079,10.053,12.156,14.563,16.602,16.164,15.794,15.004,29.572,26.835,43.345,56.086,52.001,46.153,40.012,36.887,39.727,39.620,34.892,30.985,37.812,32.633,30.115,25.441,22.596,33.296,27.633,29.084,32.922,29.925,43.462,28.003,15.306,10.708,25.765,28.790,36.469,65.791,66.507,79.117,62.575,49.128,41.661,31.598,31.555,139,N,6124
QLDEGXCL33,ENERGEX,2017/05/20,2017/09/12 22:20:51,22.819,16.977,14.528,11.806,18.646,15.151,10.936,14.255,12.450,19.967,11.027,17.051,18.107,27.025,33.729,46.916,37.562,49.865,49.984,53.194,52.980,47.060,40.492,38.137,29.505,25.157,31.074,31.606,28.719,21.439,25.318,27.791,34.432,39.890,23.571,12.251,12.248,28.263,30.711,44.181,60.065,51.981,55.819,52.053,44.238,37.344,42.670,28.527,140,N,6124
QLDEGXCL33,ENERGEX,2017/05/21,2017/09/22 22:05:42,26.775,27.669,19.878,10.359,12.954,17.113,11.971,9.429,12.218,11.908,18.196,19.240,21.437,23.988,27.049,36.953,42.560,49.553,47.263,47.597,39.774,42.859,31.986,30.397,31.492,28.769,34.155,34.137,24.628,27.237,25.316,23.689,30.633,41.840,32.040,13.282,8.436,25.628,33.056,48.916,66.627,62.526,69.422,66.211,52.710,27.051,23.667,20.790,134,N,6142
QLDEGXCL33,ENERGEX,2017/05/22,2017/09/22 22:05:42,14.440,20.277,18.903,16.243,14.286,14.413,13.128,13.145,20.174,14.104,17.414,27.577,40.470,52.626,57.333,50.379,41.025,38.929,40.138,32.096,28.968,28.301,29.260,26.970,18.541,21.682,22.798,28.920,25.469,26.550,24.515,27.336,27.835,35.252,24.103,13.422,7.496,18.648,31.211,54.174,75.846,64.887,63.456,56.064,47.856,44.752,38.912,21.876,135,N,6142
QLDEGXCL33,ENERGEX,2017/05/23,2017/09/22 22:05:42,19.186,16.554,15.267,17.920,16.210,11.788,18.112,14.722,14.922,16.921,18.353,30.030,37.517,46.224,53.010,46.411,46.516,38.050,33.037,43.991,29.845,24.786,20.767,22.250,21.160,19.226,22.909,18.650,19.086,21.954,26.410,33.527,25.599,27.587,24.538,17.277,12.573,29.342,36.839,47.754,68.847,64.572,64.790,56.426,47.540,37.219,26.975,25.693,136,N,6142
QLDEGXCL33,ENERGEX,2017/05/24,2017/09/22 22:05:42,20.821,21.141,17.973,6.621,12.481,14.831,10.408,11.922,15.370,20.752,19.482,33.139,40.897,50.597,56.672,50.689,35.666,33.267,33.141,36.622,36.156,22.612,21.479,24.262,26.439,20.805,28.241,27.678,24.945,22.917,21.693,30.379,24.114,34.361,16.898,12.914,7.939,30.514,31.618,42.989,69.046,50.200,61.236,59.874,54.352,50.489,40.404,19.582,137,N,6142
QLDEGXCL33,ENERGEX,2017/05/25,2017/09/22 22:05:42,20.016,11.294,17.720,12.823,12.196,11.220,9.630,12.309,16.231,14.949,25.053,36.240,44.765,51.807,52.347,58.987,40.272,34.564,31.601,28.924,30.284,27.394,32.825,22.969,22.156,16.215,20.215,20.934,26.455,24.343,22.579,22.592,31.271,20.935,14.403,11.397,10.273,28.727,37.010,48.455,62.315,57.331,59.063,62.903,49.258,40.257,32.997,28.291,138,N,6142
QLDEGXCL33,ENERGEX,2017/05/26,2017/09/22 22:05:42,16.069,17.253,21.394,10.800,16.225,13.163,10.643,11.383,17.265,20.751,25.167,33.730,31.796,44.585,64.247,57.951,44.375,44.408,47.992,30.528,34.567,29.036,28.821,23.958,20.640,24.430,20.908,25.404,25.231,27.129,20.846,28.362,29.845,33.255,18.010,10.541,10.785,27.647,28.792,38.791,68.657,61.486,59.482,61.825,45.970,30.796,31.238,22.651,139,N,6142
QLDEGXCL33,ENERGEX,2017/05/27,2017/09/22 22:05:42,27.836,21.609,21.020,21.735,18.844,14.749,16.341,16.675,13.853,13.850,15.339,21.766,21.988,29.668,33.908,48.801,54.043,44.141,49.575,54.103,48.308,50.768,41.468,39.739,40.895,36.914,36.578,30.185,27.288,24.316,25.723,27.036,23.564,27.213,23.719,15.662,12.869,31.384,31.365,43.572,65.288,55.216,59.525,53.484,45.019,38.458,30.464,30.375,140,N,6142
QLDEGXCL33,ENERGEX,2017/05/28,2017/09/22 22:05:42,25.884,19.437,21.442,20.314,13.590,11.991,15.792,16.983,17.253,17.953,13.657,12.777,18.253,24.325,29.251,35.414,47.148,48.944,55.672,54.471,43.971,46.959,39.630,30.046,34.116,36.699,34.489,37.956,33.647,25.129,27.119,35.823,33.539,41.100,29.917,9.981,11.536,34.975,34.234,47.688,77.312,57.527,52.937,48.435,34.149,30.245,26.512,26.842,134,N,6142
QLDEGXCL33,ENERGEX,2017/05/29,2017/09/22 22:05:42,18.205,18.115,18.003,18.306,13.484,16.726,10.874,11.710,22.966,21.576,19.325,26.786,37.183,57.752,53.568,61.125,62.398,43.579,28.716,26.969,31.442,36.079,26.659,23.235,29.348,27.701,23.312,28.583,24.311,23.971,19.412,24.069,32.808,37.729,24.473,9.780,7.974,28.270,35.522,43.524,73.925,65.753,72.529,64.545,59.304,48.827,41.559,32.463,135,N,6142
QLDEGXCL33,ENERGEX,2017/05/30,2017/09/22 22:05:42,21.710,16.858,13.706,15.742,11.455,10.442,17.968,21.038,18.836,20.824,24.409,30.263,38.104,49.835,69.392,65.121,51.502,52.395,44.805,34.904,23.689,23.867,23.535,24.251,25.773,25.440,23.027,31.100,33.434,27.308,22.484,30.372,36.537,43.429,29.999,11.924,6.244,27.594,38.137,45.166,69.807,67.896,65.522,65.548,68.397,46.716,39.355,27.690,136,N,6142
QLDEGXCL33,ENERGEX,2017/05/31,2017/09/22 22:05:42,21.688,22.095,15.878,17.296,15.587,12.231,12.658,14.902,22.416,12.750,25.379,31.583,39.844,53.904,60.383,68.024,55.603,45.047,32.796,37.629,33.068,26.193,27.030,30.824,25.567,19.332,26.709,27.731,28.130,30.413,25.920,31.892,30.719,29.601,24.084,17.344,10.621,29.039,40.149,48.240,74.223,72.911,70.897,67.481,61.659,44.717,36.951,24.956,137,N,6142
QLDEGXCL33,ENERGEX,2017/06/01,2017/09/22 22:05:42,17.145,19.277,18.477,18.589,25.299,18.325,12.208,17.794,16.523,21.971,22.346,32.173,43.817,51.209,69.683,74.514,56.221,41.037,29.936,40.174,36.124,32.576,38.163,32.654,26.827,25.697,29.376,32.037,30.282,27.124,26.859,40.622,33.206,42.000,30.818,16.616,11.354,29.017,41.265,48.750,73.865,81.579,69.726,67.583,64.860,48.847,33.474,25.526,138,N,6142
QLDEGXCL33,ENERGEX,2017/06/02,2017/09/22 22:05:42,24.132,17.152,14.959,14.397,16.019,12.705,20.968,18.390,15.428,18.462,21.173,32.943,37.417,56.759,65.456,70.022,57.275,58.945,40.185,35.505,30.595,31.713,31.044,24.801,29.780,27.770,28.927,29.246,31.637,33.684,32.424,33.204,35.839,35.322,32.041,18.972,9.294,27.546,33.138,44.612,67.552,65.096,73.164,70.441,56.829,35.612,37.039,32.098,139,N,6142
QLDEGXCL33,ENERGEX,2017/06/03,2017/09/22 22:05:42,19.031,24.995,16.541,16.667,14.268,18.221,16.661,16.662,10.903,20.505,14.206,21.612,29.072,28.125,39.986,55.760,57.105,54.086,52.175,57.342,56.360,49.940,48.990,41.038,47.679,33.747,25.218,28.869,39.493,34.915,34.014,34.603,44.612,46.222,27.018,13.477,13.362,26.849,32.034,45.932,70.737,64.669,66.782,71.235,49.888,41.848,37.394,30.593,140,N,6142
QLDEGXCL33,ENERGEX,2017/06/04,2017/09/28 23:40:40,29.523,21.797,27.331,21.241,16.949,16.221,20.575,13.429,19.755,14.393,14.059,19.725,13.490,24.385,32.190,51.433,52.779,55.910,52.664,60.808,50.713,48.483,49.494,48.224,37.677,38.344,35.799,35.819,35.676,29.379,31.421,32.463,26.514,43.791,29.969,16.472,13.272,36.121,44.333,55.482,69.351,70.787,72.922,64.268,55.964,50.929,39.136,28.338,134,N,6151
