ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,POWERCOR,2018/03/07,2018/06/28 22:02:47,11281.647,11179.604,11661.651,11605.971,11479.294,12177.221,12015.972,11419.144,11498.086,11366.749,10212.231,9640.666,8622.097,11414.389,8626.767,7462.234,6513.806,6048.872,5786.372,5714.789,5985.875,6733.021,6593.029,6431.337,6101.472,6044.320,6395.834,6951.691,6197.690,6368.134,7029.956,8818.940,8246.893,8633.175,8657.198,10060.706,9815.178,8284.214,4513.552,7402.065,8601.486,8287.087,8936.890,9402.017,10108.913,10610.978,11905.600,11957.171,95,Y,6628
NSLP,POWERCOR,2018/03/08,2018/06/28 22:02:47,10917.384,10708.342,10876.877,10985.886,10381.277,10088.791,10752.375,10692.619,10697.038,11201.627,10555.168,9751.808,7065.875,9944.713,7729.667,7626.842,8539.551,7989.679,7843.940,7327.967,7760.433,8012.284,7719.746,7487.290,6978.379,6872.351,7172.790,7526.129,8115.920,8639.951,9573.339,9932.297,10858.387,11789.153,12381.916,12844.532,11873.026,9596.072,6113.960,9422.909,9199.317,8706.916,9490.215,10220.042,9976.440,9790.484,11560.260,11931.998,96,Y,6628
NSLP,POWERCOR,2018/03/09,2018/06/28 22:02:47,10207.277,10352.292,10733.989,10585.665,10189.766,10847.027,11266.819,10960.526,10723.500,10807.853,10278.800,10292.336,8853.222,10990.445,9995.229,9389.223,9487.187,9758.292,9818.442,9837.189,9810.492,9531.859,9143.875,9695.050,9308.723,9501.747,9782.098,10030.028,10007.441,10689.713,11736.318,11497.165,12634.694,12775.070,15034.681,15293.773,14277.652,11807.481,7830.328,11086.888,9550.789,8942.075,8945.177,9249.571,9160.573,10412.073,11915.714,12414.105,97,Y,6628
NSLP,POWERCOR,2018/03/10,2018/06/28 22:02:47,11477.689,11742.724,12445.342,11128.891,10268.182,10189.226,10652.395,10435.893,9870.666,9656.120,9178.565,9508.045,8015.762,11009.106,10209.984,9931.507,9685.269,9743.634,8765.488,8556.474,8517.341,8613.677,8395.463,7969.140,8416.919,8782.072,9654.760,9957.149,10755.317,12182.740,13512.024,15163.624,17039.468,18550.581,19476.499,20178.942,19142.539,14783.161,11348.780,13320.849,11980.492,11206.284,12604.301,11857.742,11173.878,11553.237,12315.474,12722.388,98,Y,6628
NSLP,POWERCOR,2018/03/11,2018/07/19 22:01:18,10935.141,10090.931,10185.220,10087.418,9670.195,9651.683,9840.600,10245.683,9825.983,10574.085,10240.001,9761.322,8194.935,11253.859,10877.311,10276.364,10288.160,10052.364,10039.660,9703.619,9408.288,9733.494,8513.572,8431.910,8271.003,8692.464,8832.584,8516.506,9055.485,9611.164,10400.922,11720.133,12486.346,13955.852,13529.729,13399.133,14102.787,11798.841,10267.607,12778.690,11861.500,11466.318,11825.705,11826.053,11863.117,11194.770,12255.102,12338.686,92,Y,6662
NSLP,POWERCOR,2018/03/12,2018/07/19 22:01:18,11904.445,11484.834,12237.750,12682.285,11622.154,12509.264,12963.432,12506.406,12299.146,12566.692,12507.335,12592.811,12553.777,14532.587,13134.601,12738.360,12286.974,12196.228,12795.605,13431.141,12000.327,11302.654,10820.390,9547.306,9057.400,9124.559,9332.064,9016.662,9449.930,10079.614,11346.965,11894.299,12769.703,12109.857,12365.275,11374.462,11511.871,8897.428,9222.376,10559.276,10298.720,10791.858,11327.110,11624.153,11926.021,11496.804,12417.634,13713.548,93,Y,6662
NSLP,POWERCOR,2018/03/13,2018/07/19 22:01:18,12848.803,12439.861,13215.259,13000.016,13018.273,13078.039,13098.087,12773.247,12528.590,12552.397,11158.368,11037.081,11365.257,13731.876,12935.666,12210.075,9266.875,9451.105,10333.513,10070.665,9600.699,9803.173,9971.471,9393.874,9374.140,8642.305,8528.756,7973.789,8564.966,8615.304,9213.729,9639.978,9327.725,8668.769,8495.199,7517.456,7461.731,5567.818,6624.836,7671.153,8488.207,8706.921,9731.696,10223.162,10888.223,10745.631,12154.170,12674.945,94,Y,6662
NSLP,POWERCOR,2018/03/14,2018/07/19 22:01:18,10943.965,10666.298,10678.795,10263.653,10468.165,11312.239,11528.161,10105.331,10848.320,10281.933,9741.434,8742.571,8091.426,9784.827,8070.646,7043.046,6056.802,5989.513,8485.826,7961.035,7989.562,7182.657,6889.148,7729.978,8316.017,8193.158,8351.448,8853.018,9064.733,9739.256,9681.402,10551.603,10812.226,10324.583,9183.298,8558.758,9316.394,6522.532,7599.539,9663.795,9232.650,10007.653,11588.137,11127.347,11004.532,11953.507,13912.245,14125.970,95,Y,6662
NSLP,POWERCOR,2018/03/15,2018/07/19 22:01:18,12456.050,12114.384,12279.755,12160.560,11704.909,12006.178,12374.507,11634.317,11408.517,13040.509,12584.378,12604.319,10479.624,12984.403,10846.942,9708.963,10124.314,10246.132,9637.608,9235.990,9366.456,8720.329,8825.186,7856.666,7128.971,8225.591,8822.996,9863.611,9029.532,9081.659,8859.537,9814.013,11028.286,10463.981,9800.912,10446.354,10428.994,7740.068,8888.404,9152.635,9332.639,9481.331,10428.594,11020.017,11082.248,11221.506,12927.201,13219.979,96,Y,6662
NSLP,POWERCOR,2018/03/16,2018/07/19 22:01:18,12457.737,11914.423,12618.737,12628.941,12545.621,12982.297,13467.869,12548.999,12182.778,11792.497,10768.402,10353.632,8460.739,11659.124,9919.840,9765.710,9719.315,9352.244,8532.233,8511.230,8128.795,8114.353,7773.175,7682.756,7461.178,7668.377,7770.205,7800.319,7175.853,7632.495,7850.921,8075.749,8911.417,7670.674,8005.747,9118.436,9933.356,8290.040,8054.158,8207.732,7244.411,7100.794,8591.433,9008.765,9420.606,9569.319,11150.581,11359.271,97,Y,6662
NSLP,POWERCOR,2018/03/17,2018/07/19 22:01:18,9782.033,9778.571,10536.973,10919.017,11177.336,11766.075,11837.823,11108.642,11433.391,11675.706,10563.831,9321.352,7377.537,10228.884,10510.885,10860.093,9540.076,10072.284,10785.688,10473.000,11426.337,13200.897,13608.232,14913.171,16055.245,16314.897,17155.306,16979.285,16964.552,17430.966,18943.941,19175.712,19561.963,19547.845,18903.284,17721.194,18726.970,17085.754,14578.132,14904.186,12033.625,10621.786,10641.732,9923.568,10768.888,10775.476,11311.741,12750.822,98,Y,6662
NSLP,POWERCOR,2018/03/18,2018/07/19 22:01:18,14833.706,13839.407,11917.330,11888.322,11697.273,14124.882,18129.567,18167.302,17974.915,18668.083,19079.912,18951.634,18821.474,21878.600,19616.859,19805.906,20105.324,19700.388,18782.740,18441.544,18201.982,17612.164,17845.579,16808.403,16974.214,17011.367,16689.907,17340.785,17518.876,17321.952,16371.242,16429.158,15685.759,15537.116,14787.568,15075.343,13027.869,8197.918,10116.335,8933.734,8690.842,9057.380,9936.558,11098.659,12923.537,13710.030,15436.481,15681.099,92,Y,6662
NSLP,POWERCOR,2018/03/19,2018/07/19 22:01:18,15442.199,15582.231,16585.984,16607.575,17116.671,17284.147,16718.970,15914.853,14977.242,14991.035,14076.532,13153.232,11288.680,15274.819,14004.444,13988.288,14062.311,13831.901,14377.835,15602.099,15638.564,15872.608,15926.041,15502.056,14645.049,15930.679,15647.455,14350.923,13755.397,15822.322,16093.473,14020.842,14388.696,13769.357,9538.536,10903.392,10297.398,7152.948,9349.792,8559.882,8432.500,8814.506,9662.853,10298.169,10061.264,11227.283,12380.205,12894.790,93,Y,6662
NSLP,POWERCOR,2018/03/20,2018/07/19 22:01:18,11788.677,11169.564,11037.628,11758.447,11835.021,11472.485,11230.037,10887.528,10756.868,11522.457,10481.171,9837.301,9197.215,11567.591,12242.637,12159.094,10345.908,9710.889,10676.468,12727.623,11696.118,11761.248,11498.701,10846.617,10642.242,11591.191,11844.105,11860.937,12982.169,15872.065,16791.082,17033.397,17118.418,16194.479,15002.026,15468.786,16646.283,12397.246,14095.240,15448.895,15542.564,16367.222,17426.712,17282.996,17124.104,17327.836,18552.552,17911.182,94,Y,6662
NSLP,POWERCOR,2018/03/21,2018/07/19 22:01:18,17048.492,17687.057,19498.325,19072.745,18874.625,19111.448,17380.152,15555.081,15683.087,15172.526,11380.982,10126.728,7310.515,10000.452,7587.977,7781.296,7982.407,9793.966,9247.341,10056.731,8970.449,10517.824,10469.572,10325.249,10574.612,10753.067,10469.739,11329.016,11658.564,12197.396,13315.340,14495.616,15204.449,14477.729,13900.829,14000.798,14153.058,10226.277,13095.500,14105.166,14698.120,15143.941,15014.053,14376.159,14560.597,13695.906,14782.202,13308.969,95,Y,6662
NSLP,POWERCOR,2018/03/22,2018/07/19 22:01:18,11566.243,12374.387,13453.881,14540.885,14209.312,13852.433,13424.740,13608.674,13003.123,11705.902,10484.301,10297.623,7239.095,11010.914,11779.929,11858.494,9675.538,9795.610,11458.213,13220.312,13715.413,14498.293,11988.909,12490.665,12733.292,10457.068,9947.746,9684.987,10952.145,10455.205,9090.670,8841.352,9642.410,9228.202,8568.650,7325.005,8495.391,3963.378,7134.292,8072.738,8328.149,8787.660,9360.193,9732.816,10262.607,10292.331,11111.905,11519.110,96,Y,6662
NSLP,POWERCOR,2018/03/23,2018/07/19 22:01:18,10816.454,11110.134,11729.948,12374.245,13500.969,14957.094,16406.543,14906.507,14811.265,17258.141,16685.983,15576.181,14007.693,17709.972,17351.581,15567.667,14544.387,14224.182,12318.631,11522.350,11675.284,12749.304,14985.633,14120.041,12952.613,12577.072,11205.392,11067.425,10105.449,10408.703,10031.964,10159.419,10648.475,10064.258,9964.960,9896.482,10480.856,6684.448,9916.266,10597.671,11489.310,14210.786,14405.407,15211.304,15630.172,14864.542,15262.923,15045.326,97,Y,6662
NSLP,POWERCOR,2018/03/24,2018/07/19 22:01:18,14873.597,13945.361,15630.051,16532.561,15050.223,14518.034,13303.529,13362.308,12336.723,12635.881,12437.635,11749.762,10769.004,14645.374,11665.633,11737.456,11905.556,10449.927,10035.991,7903.019,7462.898,6230.513,6326.811,6034.138,5973.637,6268.121,6932.722,7681.168,8762.673,8614.233,9528.351,10404.096,10978.505,11452.294,11428.779,11873.642,12078.625,7729.220,9921.724,10157.689,9594.780,9487.921,9830.556,10582.983,11114.803,10980.712,12995.098,13069.901,98,Y,6662
NSLP,POWERCOR,2018/03/25,2018/07/19 22:01:18,13886.999,13567.914,13228.217,14460.716,18372.025,18530.881,18819.005,19036.228,17716.371,18958.591,17952.687,14257.497,12545.813,17629.020,16484.293,17248.425,18398.222,20038.817,20815.866,21300.212,16672.970,14914.898,14471.427,17090.863,17080.336,13927.666,17745.594,18535.377,18271.136,18267.782,19217.676,18988.721,19065.048,18432.267,18626.924,17845.439,18767.890,14757.600,16649.711,17619.995,16010.559,16456.038,16009.669,16264.833,15384.128,12216.765,14913.892,15602.137,92,Y,6662
NSLP,POWERCOR,2018/03/26,2018/07/19 22:01:18,13830.729,15789.528,16831.789,17802.257,18148.764,17665.535,18046.894,17806.673,17751.710,17122.121,17480.117,16197.614,14979.847,16252.858,14315.196,11907.240,10847.784,10792.540,12693.743,12625.439,12660.678,12858.514,13356.610,12296.354,12315.134,11594.288,11997.605,11747.750,12191.200,9667.378,10320.994,9906.570,9937.219,8924.386,7565.943,6979.431,6925.769,2671.720,6583.168,7033.742,6585.399,6772.642,8216.115,9153.404,9393.360,10292.830,11152.377,12372.297,93,Y,6662
NSLP,POWERCOR,2018/03/27,2018/07/19 22:01:18,12174.842,11638.151,12225.480,12280.940,11451.507,11964.829,11759.597,11371.367,10857.947,10797.814,10328.684,11074.604,8730.483,10480.228,9361.565,8171.133,7526.270,7424.274,6912.670,6708.676,6082.070,7309.857,7600.612,7260.184,6683.302,6611.785,6455.755,6630.822,6451.080,6431.226,6810.373,6590.624,7622.712,7128.145,6315.218,6063.776,6196.278,3849.663,6480.563,6768.397,7527.022,9254.161,9886.481,13382.929,14177.808,13410.142,13838.830,15705.029,94,Y,6662
NSLP,POWERCOR,2018/03/28,2018/07/19 22:01:18,17433.826,18581.846,19073.788,19210.292,20332.548,19921.608,19557.981,19217.498,18019.635,17464.247,15573.088,14562.556,12195.190,12069.327,12257.131,10044.387,8473.634,7786.371,8473.447,8357.605,8616.198,7232.364,6263.678,5782.586,5257.750,5548.907,5775.724,5940.924,5831.526,6168.982,7510.139,8492.933,8949.128,8795.703,7813.337,8385.607,7364.646,4607.187,7857.595,8337.474,9094.526,9617.903,10883.108,11189.133,11690.578,12080.932,14276.947,14376.541,95,Y,6662
NSLP,POWERCOR,2018/03/29,2018/07/19 22:01:18,12673.220,12215.995,12672.198,12593.211,12156.638,12326.683,13054.999,12637.109,12432.845,12068.528,11289.279,10887.072,9592.234,11154.650,10288.836,9071.461,9458.088,8649.958,8707.989,8140.973,7388.678,7205.982,6958.314,6082.096,5936.470,5954.274,6173.214,6554.618,6321.945,6838.974,7005.849,7089.540,7961.147,7974.665,7972.815,8202.967,6798.868,5198.682,7864.768,7937.773,7672.837,8446.969,9299.997,10704.408,10673.507,10645.432,12251.577,11636.832,96,Y,6662
NSLP,POWERCOR,2018/03/30,2018/07/19 22:01:18,11078.233,10765.787,10800.251,10728.110,11697.398,11449.225,12369.602,13188.036,13994.464,14246.581,13191.822,11643.637,11164.627,12412.168,12543.033,11529.131,10674.542,10619.315,10563.390,11371.389,10444.073,9422.510,9641.952,9113.914,8701.411,8862.674,9119.259,9120.358,9171.375,9195.177,8720.146,8455.700,8492.974,8636.169,9050.955,9808.266,8238.451,6901.007,9556.558,10116.365,10447.568,10695.763,11312.799,12617.568,12832.742,12863.446,13599.317,14788.274,97,Y,6662
NSLP,POWERCOR,2018/03/31,2018/07/19 22:01:18,14035.420,13534.128,13811.943,13584.466,13628.373,13288.187,13073.998,12639.141,12993.064,13186.933,13175.457,12480.462,11083.033,11599.043,11680.154,10589.506,10502.164,10642.254,10106.855,9410.109,9554.827,9131.329,8679.616,8791.845,8345.663,8566.065,8442.988,8756.064,9121.076,8796.301,9376.014,9646.467,10287.820,10759.621,11098.165,10785.753,9782.036,8990.599,9934.429,10225.955,10011.631,10092.555,11128.711,12315.207,11547.424,12503.071,13332.124,13905.828,98,Y,6662
NSLP,POWERCOR,2018/04/01,2018/08/23 22:02:06,12806.616,12027.233,12667.040,12666.184,11760.800,11636.924,11752.923,11386.697,11282.659,11215.027,10957.292,10505.393,10044.798,11207.126,11853.281,11034.160,10537.244,10258.673,9802.209,8960.026,9522.211,10361.405,10573.484,8617.394,8939.530,8648.505,8459.862,8551.738,8916.321,9655.035,9444.158,9596.781,9505.696,9121.508,9479.339,9521.700,7782.227,8183.299,9023.485,9442.143,10075.774,10709.041,11222.961,11457.442,11094.407,11331.387,12385.355,13283.867,92,Y,6725
NSLP,POWERCOR,2018/04/02,2018/08/23 22:02:06,12413.776,10967.264,12553.051,12385.984,12349.309,11776.516,11452.096,11505.896,12540.612,12554.027,12224.016,11698.691,10504.246,11322.073,10981.562,9386.365,8463.374,8670.657,8990.750,8420.686,8483.552,7889.801,7797.955,7097.292,6976.095,7611.381,8409.995,7967.594,9009.284,8002.023,8044.170,8476.224,8224.933,9269.118,9719.296,10159.545,7347.296,8102.541,9394.509,9699.073,10018.230,9889.857,10004.710,11693.352,11282.489,11660.202,13917.211,14463.157,93,Y,6725
NSLP,POWERCOR,2018/04/03,2018/08/23 22:02:06,14103.904,12785.651,13697.747,13338.041,13103.233,13197.200,13944.046,13257.210,13312.285,12985.038,11867.979,11238.339,10114.038,10819.027,10767.446,10262.783,9054.668,8117.666,7790.868,7439.159,7427.251,7415.640,6982.234,7284.833,6824.904,6748.755,6289.205,6606.708,6315.127,6286.166,6827.233,7077.036,7399.767,7675.295,8253.617,6974.973,3556.227,4229.361,6114.310,7669.946,7806.824,8104.849,8265.853,9578.692,9450.279,10411.224,12675.298,13478.880,94,Y,6725
NSLP,POWERCOR,2018/04/04,2018/08/23 22:02:06,12596.131,12132.406,12647.521,12801.966,12957.821,12407.658,12814.965,12503.091,12804.660,12806.692,12022.749,11165.116,9971.372,9310.412,9466.177,8628.978,7830.329,7824.902,8412.870,7787.625,8383.872,8015.094,7699.570,7558.202,6680.592,6764.549,6887.940,6527.655,6827.605,6777.220,6994.183,7938.800,7512.434,7176.183,8507.042,8247.988,5017.801,6576.969,7767.890,8220.906,8141.452,8125.346,9367.292,10824.308,11724.629,12310.864,13856.081,14138.952,95,Y,6725
NSLP,POWERCOR,2018/04/05,2018/08/23 22:02:06,12019.626,11869.312,12709.737,12366.993,12487.871,12344.680,12175.916,12131.890,12149.365,11556.424,10836.212,10591.151,9611.770,10955.958,10763.134,9665.288,10025.816,9207.324,9119.578,8534.219,8396.742,8251.423,7802.573,6856.907,6414.325,6001.619,6144.876,7434.022,7287.401,7403.846,7171.664,7096.659,7836.098,8277.018,8084.426,8511.425,4549.840,6054.915,7096.523,7659.664,7659.900,8344.862,9095.852,10243.986,11066.272,12026.806,13674.157,14160.965,96,Y,6725
NSLP,POWERCOR,2018/04/06,2018/08/23 22:02:06,12398.983,11820.416,12340.376,12712.396,12551.116,12722.887,13101.073,13901.035,13518.170,12814.210,11350.053,10992.009,9769.729,9930.681,11415.882,10402.751,8810.902,8389.273,7592.899,7679.628,8080.524,7822.357,7246.146,7378.987,6875.970,6854.518,6971.571,6575.573,6628.895,6582.699,6540.036,6840.361,7031.262,7777.888,8678.343,9181.806,5228.268,7966.599,9242.083,9666.214,9383.972,9860.647,9724.715,11506.654,11436.492,12076.869,13277.599,14710.809,97,Y,6725
NSLP,POWERCOR,2018/04/07,2018/08/23 22:02:06,12573.595,11796.726,12106.831,12319.659,12074.646,12064.807,12158.667,12022.972,11976.961,12072.782,11763.363,11635.299,10602.701,9709.916,11654.616,10632.987,9682.067,8656.801,8695.493,8238.319,8808.768,8941.492,8386.437,7693.874,7730.147,7776.930,7595.929,7722.280,7448.830,7826.435,8001.527,8546.934,9454.534,10044.459,11110.362,11666.488,7164.949,9295.170,10027.878,10284.489,10209.276,9968.217,10975.507,11692.527,11539.304,11843.721,12290.448,12815.075,98,Y,6725
NSLP,POWERCOR,2018/04/08,2018/08/23 22:02:06,11589.435,11273.731,12102.347,13425.503,14984.384,14800.310,13386.001,14669.732,15076.505,15190.503,15403.281,16991.602,17353.154,18906.730,19428.296,16086.757,14615.593,14210.618,16411.329,17542.803,16965.589,15574.500,13707.746,14302.851,14112.387,14355.807,11632.566,11678.029,13661.469,15158.621,16092.421,14063.084,13522.409,11798.790,11208.064,13114.523,8860.563,9379.248,8888.041,9806.047,9883.968,7998.853,8680.190,9589.589,9627.923,10114.858,11981.310,12946.328,92,Y,6725
NSLP,POWERCOR,2018/04/09,2018/08/23 22:02:06,10124.663,10302.707,10684.578,10737.928,10247.460,10053.092,10112.435,9955.147,9892.130,10062.301,9919.869,8905.468,8591.844,8220.660,9951.732,9002.368,9182.246,8413.934,8442.302,7987.877,8176.844,7808.170,7528.796,6561.551,6476.343,6526.641,6731.157,6221.660,6576.582,6641.779,7327.590,8056.133,8688.657,9418.335,10276.640,10261.003,6002.597,7377.046,8010.140,7605.861,7529.979,7708.145,8475.069,9386.307,10893.219,10885.027,12061.635,12799.718,93,Y,6725
NSLP,POWERCOR,2018/04/10,2018/08/23 22:02:06,13136.966,11430.101,12250.477,12536.406,12824.688,12129.178,11720.911,11367.804,11946.093,9952.753,9603.503,9022.598,8348.557,8692.355,9400.265,8112.686,7589.008,7308.688,7977.579,8114.270,7531.451,7682.247,7515.586,8146.566,7251.830,7463.011,7718.254,9275.552,9938.681,9285.662,9163.324,9913.004,12029.775,12753.549,10647.576,9837.736,6370.724,7797.603,7379.871,7557.396,7234.811,7454.938,7769.974,8866.687,8938.839,10945.069,12904.955,13501.076,94,Y,6725
NSLP,POWERCOR,2018/04/11,2018/08/23 22:02:06,11536.114,10628.990,11144.759,10996.056,10810.619,11047.553,10543.600,10213.321,10514.504,10518.528,9264.015,9085.510,8247.471,10246.592,10244.120,9582.201,8457.488,8415.310,8174.079,7994.897,7811.475,7881.778,7666.761,7840.117,7904.321,8258.620,9165.636,10432.604,8969.100,9139.252,9101.345,10009.553,10249.260,10227.001,10925.607,11353.184,7076.158,9880.789,10099.189,9798.030,9437.056,9003.293,9818.877,10507.875,10674.435,10979.892,13690.196,13463.586,95,Y,6725
NSLP,POWERCOR,2018/04/12,2018/08/23 22:02:06,12642.748,12812.311,14284.317,17907.160,18223.645,18597.362,18786.739,19506.632,19729.071,19377.487,18179.161,14184.407,9206.146,7886.619,9445.750,12174.795,13443.139,13080.198,13065.645,13767.616,14104.042,14009.191,14012.085,11615.260,10561.881,10948.915,10744.224,10405.745,8528.923,7376.414,6434.137,5883.602,4702.786,3763.415,3091.084,3212.082,-2945.535,1014.141,1998.285,4891.198,7922.070,9258.046,9545.277,10332.944,9531.015,10121.476,12350.509,12755.510,96,Y,6725
NSLP,POWERCOR,2018/04/13,2018/08/23 22:02:06,10953.796,7216.441,8120.895,7769.856,7200.596,7772.563,8562.902,8474.577,8638.953,7897.250,7509.355,7927.575,6745.712,5181.821,7212.277,7319.901,6864.226,5965.042,6491.900,10030.262,12940.158,12551.139,11781.307,13204.608,12028.086,13573.863,14957.235,13825.829,15289.458,16808.904,18070.217,18119.229,17962.321,18964.099,19051.358,18299.836,11680.262,12219.559,11250.092,12851.500,13524.938,12913.704,16234.700,15199.618,14306.924,15051.825,16410.208,16386.134,97,Y,6725
